course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
CompTIA Security+ (SY0-701) Complete Course & Practice Exam,2015076,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Security+, Cybersecurity, Information Security, IT Certifications, IT & Software",CompTIA Security+,All Levels,31 hours,4.7,116623,481947,"Rp169,000",4/2026,1,0,0,https://www.udemy.com/course/securityplus/
CompTIA Security+ (SY0-701) Practice Exams Set 1,5652528,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Jamario Kelly, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.5,4593,58631,"Rp169,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-practice-exams/
"CompTIA Security+ SY0-701 Full Course, Labs, and Study Plan",5668016,"TIA Training, Andrew Ramdayal","CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,26 hours,4.7,11128,41737,"Rp149,000",8/2025,1,0,4,https://www.udemy.com/course/comptia_security_plus/
CompTIA Security+ (SY0-701) Practice Exams Set 2,5652536,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Jamario Kelly, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.4,935,16096,"Rp159,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-practice-exams-2nd-edition/
TOTAL: CompTIA Security+ Course + Practice Exam SY0-701,1596138,"Total Seminars Over 1 Million Enrollments, Mike Meyers, Lyndon WIlliams, Dan Lachance","CompTIA Security+, Network & Security, IT Certifications, IT & Software",CompTIA Security+,All Levels,20.5 hours,4.6,37776,145395,"Rp159,000",3/2026,0,0,30,https://www.udemy.com/course/total-comptia-security-plus/
CompTIA Security Plus Course SY0-701 and Hands on Labs,6657115,Vision Training Systems : IT Training,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,30.5 hours,4.7,121,991,"Rp149,000",1/2026,0,0,7,https://www.udemy.com/course/comptia-security-sy0-701-vision/
CompTIA Security+ (SY0-701) Practice Exams,5754880,"TIA Training, Andrew Ramdayal","CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.4,869,11065,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/securitypluspracticeexams/
SY0-701 CompTIA Security+ Practice Exams [2026],7068819,Nex Arc,"CompTIA Security+, Information Security, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,5.0,36,334,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/comptia-security-plus-practice-exams-sy0/
CompTIA Security+ 701 - REALISTIC Practice Exam!,6074185,Cyber James,"CompTIA Security+, Network & Security, IT & Software",CompTIA Security+,Beginner,N/A,4.5,353,2262,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/passsecurityplus/
CompTIA CySA+ (CS0-003) Complete Course & Practice Exam,5017474,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Cybersecurity Analyst (CySA+), IT Certifications, IT & Software",CompTIA Security+,Intermediate,36 hours,4.6,11470,68158,"Rp169,000",4/2026,1,0,3,https://www.udemy.com/course/comptia-cysa-003/
CompTIA Security+ (Sec+) SY0-701 Each Option Explained 2026,6488601,Yusuf Marks,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.8,10,109,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-security-sec-sy0-701-exam-questions-2025/
The Complete Hands-On Cybersecurity Analyst Course,6176211,"Mike S, Josh G","Cybersecurity, Network & Security, IT & Software",CompTIA Security+,All Levels,91.5 hours,4.7,1374,12510,"Rp169,000",3/2026,0,0,2,https://www.udemy.com/course/the-complete-hands-on-cybersecurity-analyst-course/
Security+ Certification: 600 Practice EXAM STYLE Qs,6887245,CyberCert Education Institute,"CompTIA Security+, Cybersecurity, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.9,63,577,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/security-certification-600-practice-exam-style-qs-r/
CompTIA Security+ SY0-701 Full Training Guide,4929520,Alexander Oni,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,15 hours,4.8,392,2362,"Rp149,000",9/2024,7,0,3,https://www.udemy.com/course/comptia-security-sy0-601-complete-training-guide/
CompTIA Security+ (SY0-701): Comprehensive Practice Exams,5712844,"Nasser Alaeddine | Ph.D., CISSP, CISM, PMP","CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.4,579,8665,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/comptia-security-plus-sy0-701-practice-exams/
Security+ 701 Just Labs: The Ultimate Hands-On Bootcamp,6853389,Anand Rao Nednur,"CompTIA Security+, Network & Security, IT & Software",CompTIA Security+,Intermediate,35 hours,4.7,87,431,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/security-701-just-labs-the-ultimate-hands-on-bootcamp/
CompTIA Network+ (N10-009) Full Course & Practice Exam,4223486,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Network+, IT Certifications, IT & Software",CompTIA Security+,Beginner,33 hours,4.7,39140,199790,"Rp169,000",4/2026,1,0,0,https://www.udemy.com/course/comptia-network-009/
Six 2024 CompTIA Security+ (SY0-701) Practice Tests w/PBQs,6102065,"Mike Chapple, Ph.D.","CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,Beginner,N/A,4.0,174,2184,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-practice-tests-pbqs-certmike/
CompTIA Security Plus (SY0-701) Course | Comptia Security+,3953896,"Oak Academy, OAK Academy Team","CompTIA Security+, CompTIA Network+, Information Security, IT Certifications, IT & Software",CompTIA Security+,All Levels,24.5 hours,4.4,2108,13592,"Rp149,000",4/2026,2,0,0,https://www.udemy.com/course/comptia-securitysy0-601-complete-course-comptia-2021/
CompTIA PenTest+ (PT0-003) Full Course & Practice Exam,1755264,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA PenTest+, IT Certifications, IT & Software",CompTIA Security+,All Levels,36.5 hours,4.6,11832,85191,"Rp169,000",4/2026,1,0,3,https://www.udemy.com/course/pentestplus/
CompTIA Security+ Plus Certification Training Course 2026,6098821,"Cyvitrix Learning | CISSP, CISM, CISA, GRC, Security+, SecAI+, Security+ Courses","CompTIA Security+, Network Security, Cybersecurity, Information Security, IT Certifications",CompTIA Security+,Beginner,43 hours,4.5,108,4619,"Rp149,000",4/2026,5,0,156,https://www.udemy.com/course/the-ultimate-guide-for-comptia-security-plus-exam/
CompTIA SecurityX (CAS-005) Complete Course & Practice Exam,4419806,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Jeremiah Minner, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA SecurityX, IT Certifications, IT & Software",CompTIA Security+,All Levels,43.5 hours,4.6,5400,33470,"Rp159,000",4/2026,1,0,3,https://www.udemy.com/course/casp-plus/
CompTIA Security+ (SY0-701) Complete Course & Comptia Lab,4462748,"Oak Academy, OAK Academy Team","CompTIA Security+, CompTIA Network+, Cybersecurity, Information Security, IT Certifications",CompTIA Security+,All Levels,24.5 hours,4.5,441,2260,"Rp149,000",4/2026,2,0,0,https://www.udemy.com/course/comptia-security-sy0-601-complete-course-comptia-lab/
CompTIA A+ Core 1 (220-1201) Full Course & Practice Exam,4802926,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA A+, IT Certifications, IT & Software",CompTIA Security+,All Levels,26 hours,4.7,43328,169792,"Rp169,000",3/2026,1,0,0,https://www.udemy.com/course/comptia-a-core-1/
CompTIA Security Plus (SY0-701) Mastery,6414289,"Learnsector LLP, Ajit Pal Singh Wadhawan","CompTIA Security+, Information Security, IT Certifications, IT & Software",CompTIA Security+,All Levels,18.5 hours,4.8,47,194,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-exam-domain-1-complete-mastery/
CompTIA Security+ (SY0-701) Mastery Course w/ Labs & Exams,6317149,François B. Arthanas,"CompTIA Security+, Cybersecurity Awareness, Cybersecurity, Network & Security, IT & Software",CompTIA Security+,All Levels,32 hours,5.0,10,42,"Rp149,000",2/2026,0,0,8,https://www.udemy.com/course/comptia-security-sy0-701-mastery-course-w-labs-exams/
CompTIA Security+ V7 (SY0-701) 7 SIMULATIONS,6692469,Dean Cyber,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,Beginner,1.5 hours,4.3,42,252,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/comptia-security-plus-simulations/
CompTIA Security+ (SY0‑701) Complete Certification Training,6808401,Aashir Masood,"CompTIA Security+, Network Security, Cybersecurity, Information Security, Network & Security",CompTIA Security+,Beginner,2 hours,4.6,32,610,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/comptia-security-plus-sy0-701-cybersecurity-certification-course/
"CompTIA Network+ N10-009 Full Course, Labs, Course Notes",6020890,"TIA Training, Andrew Ramdayal","CompTIA Network+, IT Certifications, IT & Software",CompTIA Security+,All Levels,30 hours,4.8,8461,31883,"Rp159,000",9/2025,3,0,9,https://www.udemy.com/course/comptia_network_plus/
CompTIA CySA+ (CS0-003) Practice Exams,5364532,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Jamario Kelly, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Cybersecurity Analyst (CySA+), IT Certifications, IT & Software",CompTIA Security+,Intermediate,N/A,4.6,1398,23046,"Rp159,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-cysa-cs0-003-practice-exams/
CompTIA A+ Core 2 (220-1202) Full Course & Practice Exam,4802826,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA A+, IT Certifications, IT & Software",CompTIA Security+,Beginner,37.5 hours,4.7,12391,98839,"Rp3,759,000",4/2026,1,0,0,https://www.udemy.com/course/comptia-a-core-2/
CompTIA Security+ (SY0-701) Practice Exams & PBQs '26,5404840,"Paulo Carreira • PhD, CISSP, CDPO, Andree Miranda • CISSP, Vasco Lucas","CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,Beginner,N/A,4.3,66,770,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-practice-exams-simulated-pbqs/
CompTIA Security+ (SY0-701),5640628,Stone River eLearning,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,30.5 hours,4.5,36,218,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701/
CompTIA Security+ SY0-701: Acronym Flash Test & Explanations,6737545,Ahmed Kerkeni,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,Beginner,N/A,5.0,6,1133,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-acronym-flash-test-explanations/
Cyber Security: From Beginner to Expert,3654420,"Logix Academy | 150,000+ Enrollments Worldwide","Cybersecurity, Network & Security, IT & Software",CompTIA Security+,Beginner,15.5 hours,4.6,14968,88379,"Rp169,000",3/2026,4,0,20,https://www.udemy.com/course/cybersecurity-from-beginner-to-expert/
CompTIA SecAI+ Fundamentals: AI Cybersecurity Basics CY0-001,6976945,Mana Dowlatshahi Yeganeh,"CompTIA SecAI+, CompTIA Security+, Artificial Intelligence (AI), Cybersecurity, IT Certifications",CompTIA Security+,All Levels,45 hours,4.8,42,808,"Rp149,000",4/2026,19,0,19,https://www.udemy.com/course/comptia-secai-fundamentals-ai-cybersecurity-basics-cy0-001/
CompTIA Security+ (SY0-501) Certification Bootcamp,2616890,Jon Good,"CompTIA Security+, Cybersecurity, Network Security, IT Certifications, IT & Software",CompTIA Security+,All Levels,3.5 hours,4.4,207,807,"Rp149,000",4/2020,0,0,0,https://www.udemy.com/course/comptia-security-sy0-501-certification-bootcamp/
CompTIA Security+ Practice Exams (+ Detailed Explanations),6966503,"Nandy Bo | InfoSec & Azure Expert | $2,000,000+ Earned On Upwork & Fiverr Pro | 1,000+ Students","CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.7,93,111,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-practice-exams-detailed-explanations/
TOTAL: CompTIA A+ Core 1 (220-1201) Course + Practice Exam,2359992,"Total Seminars Over 1 Million Enrollments, Mike Meyers, Dakota Snow","CompTIA A+, IT Certifications, IT & Software",CompTIA Security+,All Levels,20.5 hours,4.6,88154,231241,"Rp159,000",3/2026,0,0,26,https://www.udemy.com/course/comptia-aplus-core-1/
CompTIA Security+ SY0-701 Video Bootcamp,6002244,Networkel Inc.,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,Intermediate,17.5 hours,4.6,94,540,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-video-bootcamp/
CompTIA Tech+ (FC0-U71) Complete Course & Practice Exam,5916486,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Tech+, IT Certifications, IT & Software",CompTIA Security+,All Levels,17 hours,4.7,813,3652,"Rp149,000",4/2026,1,0,3,https://www.udemy.com/course/comptia-tech-fc0-u71-complete-course-exam/
CompTIA Security+ (SY0-601),5260278,Stone River eLearning,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,29 hours,4.6,18,138,"Rp149,000",6/2023,0,0,1,https://www.udemy.com/course/comptia-security-sy0-601-c/
CompTIA Security+ SY0-701: Security Architecture-Vol 3,5777872,Anand Rao Nednur,"CompTIA Security+, Network & Security, IT & Software",CompTIA Security+,All Levels,20 hours,5.0,3,18,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-security-architecture-vol-3/
CompTIA SECURITY+ SIMULATIONS or PBQ,6902313,Pramod Thorat,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,Intermediate,3.5 hours,5.0,2,12,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/comptia-security-simulations/
CompTIA Security+ Crash Course,6411223,Ammad Ud Din,"CompTIA Security+, Network Security, Cybersecurity, Information Security, IT Certifications",CompTIA Security+,Beginner,17 hours,4.3,7,51,"Rp149,000",1/2025,0,0,30,https://www.udemy.com/course/comptia-security-crash-course/
CompTIA SecurityX (CAS-005) 6 Practice Exams,6141725,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jeremiah Minner, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA SecurityX, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.6,114,3185,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-securityx-cas-005-6-practice-exams/
TOTAL: CompTIA Security+ Cert. (SY0-701) Practice Tests,1567458,"Total Seminars Over 1 Million Enrollments, Mike Meyers","CompTIA Security+, Network & Security, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.3,5209,44619,"Rp149,000",2/2024,0,0,0,https://www.udemy.com/course/total-comptia-security-cert-sy0-701-practice-tests/
SY0-701 CompTIA Security+ Practice Tests April 2026,7076489,Joel Palmer - Microsoft Solution Architect - Technical Expert - PMP,"CompTIA Security+, Artificial Intelligence (AI), IT Networking Fundamentals, Cybersecurity, IT Certifications",CompTIA Security+,All Levels,N/A,5.0,48,105,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-practice-tests-march-2026/
ISC2 CC - Certified in Cybersecurity Exam Prep Course 2026,5491586,"Cyvitrix Learning | CISSP, CISM, CISA, GRC, Security+, SecAI+, Security+ Courses","Certified in Cybersecurity (CC), Network & Security, IT & Software",CompTIA Security+,All Levels,28.5 hours,4.8,469,4684,"Rp149,000",2/2026,14,0,129,https://www.udemy.com/course/isc2-cc-complete-training/
CompTIA Data+ (DA0-001) Complete Course & Practice Exam,4635580,"Jason Dion • 3 Million+ Enrollments Worldwide, Sundog Education by Frank Kane, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Sundog Education Team, Frank Kane, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Data+, IT Certifications, IT & Software",CompTIA Security+,All Levels,14 hours,4.6,1927,11092,"Rp149,000",3/2026,1,0,3,https://www.udemy.com/course/comptia-data/
CompTIA Security+ (SY0-601),4620052,Vision Training Systems : IT Training,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,Intermediate,16 hours,4.8,7,43,"Rp149,000",3/2022,0,0,22,https://www.udemy.com/course/comptia-security-sy0-601-k/
CompTIA Security Plus SY0-701 Master Course & Practice Exam,4366058,"Oak Academy, OAK Academy Team","CompTIA Security+, Cybersecurity, Information Security, CompTIA Network+, IT Certifications",CompTIA Security+,All Levels,22 hours,4.4,378,1744,"Rp149,000",4/2026,2,0,0,https://www.udemy.com/course/comptia-security-plus-sy0-601-master-course-practice-exam/
CompTIA PenTest+ (PT0-003) 6 Practice Exams,5928312,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jamario Kelly, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA PenTest+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.5,214,4738,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-pentest-pt0-003-6-practice-exams/
Mastering CompTIA Security+ Certification,6905497,Scott Jernigan,"CompTIA Security+, Network & Security, IT & Software",CompTIA Security+,Intermediate,12 hours,5.0,1,2,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/mastering-comptia-security-certification/
The Absolute Beginners Guide to Cyber Security 2026 - Part 1,1236568,Alexander Oni,"Cybersecurity, Information Security, Network & Security, IT & Software",CompTIA Security+,Beginner,5 hours,4.6,56899,144113,"Rp159,000",1/2026,2,0,3,https://www.udemy.com/course/the-absolute-beginners-guide-to-information-cyber-security/
Security+ (SY0-701) - 1900+ Questions & Real-World Scenarios,6378165,Cyber Pulse Academy,"CompTIA Security+, Network & Security, IT & Software",CompTIA Security+,All Levels,3.5 hours,4.5,76,306,"Rp149,000",2/2026,29,0,29,https://www.udemy.com/course/security-plus-best-quizzes-for-exam-preparation/
Information Security Training for Corporate Professionals,6514293,"RPATech - Automating Intelligence, Aahana Singh","Information Security, Cybersecurity, Network & Security, IT & Software",CompTIA Security+,Beginner,1.5 hours,4.3,2591,7458,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/information-security-training/
CompTIA Security Plus SY0-701 Cybersecurity Course,6263435,Jay Cotrone,"Cybersecurity, IT Certifications, IT & Software",CompTIA Security+,Beginner,18.5 hours,4.7,19,474,"Rp149,000",2/2026,0,0,23,https://www.udemy.com/course/comptia-security-sy0-701-s/
CompTIA A+ Core 2 (220-1202) 6 Practice Exams,6502301,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA A+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.5,451,8630,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-a-core-2-220-1202-6-practice-exams/
BEST 2025: CompTIA Security+ (SY0-701) Cert. Practice Tests,6265673,CertifyEdge ™,"CompTIA Security+, Cybersecurity, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,5.0,1,26,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/new-2024-comptia-security-sy0-701-cert-practice-tests/
CompTIA Security+ SY0-701 Practice Exams (2026),7020833,support prepdude,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,5.0,4,10,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/practice-exams-security-plus/
CompTIA Security+ Certification Exam Prep: Complete Guide,6176353,Salman Khan,"Confidence, Time Management, IT Certifications, IT & Software",CompTIA Security+,Beginner,N/A,5.0,2,6,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/comptia-security-certification-exam-prep-complete-guide/
CompTIA A+ Core 1 (220-1201) 6 Practice Exams,6141679,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA A+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.5,1104,14270,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-a-core-1-220-1201-6-practice-exams/
CompTIA Network+ (N10-009) 6 Practice Exams Set 1,5787684,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Network+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.5,1945,29797,"Rp159,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-network-n10-009-6-practice-exams-and-pbqs-set-1/
CompTIA Security+ Practice Exams,6575499,Kodi Cochran,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,Beginner,N/A,5.0,1,20,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/comptia-security-practice-tests/
*NEW* CompTIA Security+ V7 (SY0-701) 6 Practice Exam Tests,5563484,Dean Cyber,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,Intermediate,N/A,4.3,66,493,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/new-comptia-security-plus-practice-exam-tests/
The Complete Certified in Cybersecurity CC course ISC2 2026,4672448,"Thor Pedersen | 670,000+ Enrollments Worldwide, ThorTeaches Support","Cybersecurity, Cybersecurity Awareness, Certified in Cybersecurity (CC), Network & Security, IT & Software",CompTIA Security+,All Levels,17.5 hours,4.7,14779,71917,"Rp169,000",3/2026,6,0,15,https://www.udemy.com/course/certifiedincybersecurity/
Comptia Security Plus | Comptia Security+ (SY0-701) Prep Lab,4912768,"Muharrem AYDIN, OAK Academy Team","CompTIA Security+, CompTIA Network+, Cybersecurity, Information Security, IT Certifications",CompTIA Security+,All Levels,27 hours,4.4,50,317,"Rp149,000",4/2026,2,0,0,https://www.udemy.com/course/comptia-security-plus-comptia-security-sy0-601-prep-lab/
CompTIA A+ 220-1201 Core 1 Hands-On Course Full Training,4914508,"TIA Training, Andrew Ramdayal","CompTIA A+, IT Certifications, IT & Software",CompTIA Security+,All Levels,15 hours,4.8,6914,21115,"Rp149,000",2/2026,2,0,2,https://www.udemy.com/course/comptia-a-plus-core-1-course-hands-on-training/
Master CompTIA Security+ & CompTIA Pentest + Certification,2289509,Packt Publishing,"CompTIA PenTest+, Network & Security, IT Certifications, IT & Software",CompTIA Security+,Beginner,14 hours,4.5,56,414,"Rp149,000",3/2019,0,0,0,https://www.udemy.com/course/master-comptia-security-comptia-pentest-certification/
CompTIA Network+ (N10-009) 6 Practice Exams Set 2,5787688,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Network+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.2,375,7345,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-network-n10-009-6-practice-exams-and-pbqs-set-2/
CompTIA Security+ Certification - Complete Exam Preparation,6171183,Hamza Oussakry,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,5.0,1,9,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/comptia-security-certification-complete-exam-preparation-c/
CompTIA Security+ (SY0-701) Complete Course & Practice Exam,6593421,Selfcode Academy,"CompTIA Security+, Network & Security, IT & Software",CompTIA Security+,All Levels,20 hours,5.0,1,8,"Rp149,000",11/2025,0,0,1,https://www.udemy.com/course/comptia-security-sy0-701-certification-preparation/
Security Awareness Training,536482,Michael Biocchi,"Cybersecurity Awareness, Human Resources, Business",CompTIA Security+,Beginner,2.5 hours,4.7,45793,82003,"Rp149,000",1/2026,3,0,0,https://www.udemy.com/course/security-awareness-training/
CompTIA Security+ (SY0-701) Practice Tests – 5 Full Exams,6815155,Ankur Marwaha,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,Intermediate,N/A,4.4,50,3401,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-practice-tests-5-full-exams/
CompTIA Security+ (SYO-701) Mock Exams : PBQs included,6807423,Cyber Cert,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Security+,All Levels,N/A,4.5,15,771,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/comptia-security-syo-701-mock-exams/
CompTIA Security+ SY0-701 Practice Tests — 6 Full Exams,6993309,Helix Cyber Systems,"CompTIA Security+, Network Security, Network & Security, IT & Software",CompTIA Security+,All Levels,N/A,5.0,3,13,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/comptia-security-plus-sy0-701-practice-tests-6-full-exams/
Full CompTIA Security+ Practice Exam Questions (V7) 2026,5478122,Anthony Today | Certified CISSP • CISM • CISA,"CompTIA Security+, Cybersecurity, IT Fundamentals, Information Security, IT Certifications",CompTIA Security+,All Levels,N/A,4.4,35,411,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/comptia-security-plus-certification-practice-questions/
