course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Best Fusion 360 Mastery Course | Certificate Preparation,5403980,sarvesh Malakolikar,"Autodesk Fusion, 3D Modeling, CAD Software, Mechanical Engineering, Other Design",3D Printing,Beginner,6 hours,4.6,28,201,"Rp149,000",4/2025,0,0,15,https://www.udemy.com/course/fusion-360-mastery-certificate-preparation-course/
Onshape Complete Course For Beginners (2026),7039261,Alen Oletic,"Onshape, Engineering, Teaching & Academics",3D Printing,Beginner,5 hours,4.5,7,214,"Rp149,000",3/2026,2,0,6,https://www.udemy.com/course/onshape-fundamentals-2026/
Tinkercad 3D Modeling for Beginners: Create Your Designs!,6315935,Basheer Ahamed Mohamed Nishad,"Tinkercad, 3D Modeling, 3D Printing, 3D & Animation, Design",3D Printing,All Levels,1.5 hours,4.0,1,42,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/tinkercad-3d-modeling-for-beginners-create-your-designs/
Blender 4 Modeling and Geometry Node Workshop,5941010,3D Tudor,"Blender, 3D Rendering, 3D Modeling, Game Art, 3D & Animation",3D Printing,All Levels,29 hours,4.7,78,1177,"Rp149,000",1/2026,0,0,1,https://www.udemy.com/course/blender-4-modeling/
Autodesk Fusion For Complete Beginners,5999970,Martin Lennernäs,"Autodesk Fusion, Other IT & Software, IT & Software",3D Printing,Beginner,3 hours,4.2,4,15,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/autodesk-fusion-for-beginners/
Fusion 360 for CNC - The best guide for beginners,3986136,Mathieu Dorion,"Autodesk Fusion, Computer Numerical Control (CNC), 3D & Animation, Design",3D Printing,All Levels,2 hours,4.6,378,2109,"Rp149,000",8/2023,1,0,5,https://www.udemy.com/course/fusion-360-for-cnc-a-cam-masterclass/
Designing for Laser Cutting with Fusion 360,3815736,Larno Visser,"Autodesk Fusion, 3D Modeling, Prototyping, Laser Cutting, 3D & Animation",3D Printing,All Levels,4 hours,4.7,351,2298,"Rp149,000",8/2022,0,0,10,https://www.udemy.com/course/designing-for-laser-cutting-with-fusion-360/
The Blender 4 Ultimate Guide,5720430,3D Tudor,"Blender, 3D & Animation, Design",3D Printing,All Levels,21.5 hours,4.3,157,1658,"Rp149,000",1/2026,0,0,1,https://www.udemy.com/course/the-blender-4-ultimate-guide/
Assemble Parts and Components in Fusion 360,2858304,Jomarc Baquiran,"Autodesk Fusion, Design Tools, Design",3D Printing,Intermediate,3 hours,4.7,128,784,"Rp149,000",4/2020,0,0,23,https://www.udemy.com/course/assemble-parts-and-components-in-fusion-360-d/
Sculpting Props for 3D Printing Using zBrush 2020 & Blender,3374374,Digital Art HQ School,"3D Sculpting, 3D Modeling, 3D Printing, 3D & Animation, Design",3D Printing,Beginner,11.5 hours,4.1,16,6772,"Rp149,000",10/2020,0,0,1,https://www.udemy.com/course/sculpting-props-for-3d-printing-using-zbrush-2020-blender/
Introduction To Additive Manufacturing,5651038,ATMASUTRA INSTITUTE OF CAREER DEVELOPMENT AND TRAINING (AICDT),"3D Printing, Engineering, Teaching & Academics",3D Printing,Beginner,1.5 hours,4.1,9,237,"Rp149,000",11/2025,10,0,0,https://www.udemy.com/course/introduction-to-additive-manufacturing-s/
CAD and 3D Printing for Jewellery Designing (Beginner),4772964,Hamed Arab,"Jewelry Design, CAD Software, Fashion Design, Design",3D Printing,Beginner,3.5 hours,4.0,7,64,"Rp149,000",7/2022,0,0,1,https://www.udemy.com/course/cad-and-3d-printing-for-jewellery-designing-beginner/
Design 3D Printed Enclosure for Arduino Boards Fusion 360,3208477,"Educational Engineering Team, Ashraf Said AlMadhoun, Educational Engineering","Autodesk Fusion, 3D & Animation, Design",3D Printing,All Levels,2.5 hours,4.2,49,10490,"Rp149,000",2/2026,29,0,2,https://www.udemy.com/course/fusion360-design-3d-printed-enclosure-for-arduino-boards-fusion-360/
[New] Convert any 2D Drawing or image to 3D Model design,7005005,Ayman Khoshouey,"Blender, FreeCAD, Other IT & Software, IT & Software",3D Printing,All Levels,1.5 hours,5.0,2,3,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/new-convert-any-2d-drawing-or-image-to-3d-model-design/
Mastering FreeCAD with AI: Hands-On 3D Modelling Projects,6121203,Shashvat Rastogi,"FreeCAD, 3D & Animation, Design",3D Printing,All Levels,3 hours,4.2,11,70,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/mastering-freecad-with-ai/
Blender 3: Stylized Scene The Ultimate Guide,4660088,3D Tudor,"Blender, 3D Modeling, Game Art, 3D & Animation, Design",3D Printing,Beginner,24.5 hours,4.6,25,626,"Rp149,000",4/2025,0,0,1,https://www.udemy.com/course/blender-3-stylized-scene-the-ultimate-guide/
Fusion 360 Design Concept: Spacecraft,1773146,Jomarc Baquiran,"Autodesk Fusion, Product Design, Design Tools, Design",3D Printing,Beginner,2.5 hours,4.5,57,2193,"Rp149,000",7/2018,0,0,22,https://www.udemy.com/course/fusion-360-design-concept-spacecraft/
OpenSCAD the complete course,6030072,Nicolas Forgue,"3D Rendering, 3D Modeling, 3D Printing, Programming Languages, Development",3D Printing,All Levels,6.5 hours,3.9,12,89,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/openscad-the-complete-course/
Master Productivity Tools in FreeCAD,6614067,Amar Patel,"FreeCAD, 3D & Animation, Design",3D Printing,Beginner,3.5 hours,3.5,1,8,"Rp159,000",1/2026,0,0,1,https://www.udemy.com/course/mastering-productivity-tools-in-freecad-10/
Designing Apple Charging Stands On iPad For 3D Printing,3517578,CAM MENTOR,"3D Printing, 3D Modeling, Apple Products Basics, 3D & Animation, Design",3D Printing,Beginner,1 hour,3.5,1,3,"Rp149,000",9/2020,1,0,2,https://www.udemy.com/course/designing-apple-charging-stands-on-ipad-for-3d-printing/
"Fusion 360 Step by Step | CAD, FEM & CAM for Beginners",4244208,M.Eng. Johannes Wild,"Autodesk Fusion, CAD Software, Design Theory, Engineering, Teaching & Academics",3D Printing,Beginner,3.5 hours,4.4,77,439,"Rp149,000",8/2021,0,0,16,https://www.udemy.com/course/fusion-360-step-by-step-cad-fem-cam-for-beginners/
Learning OpenSCAD for 3D Modelling,5928420,Xiaoqi Zhao,"3D Modeling, CAD Software, Other IT & Software, IT & Software",3D Printing,Beginner,11 hours,4.4,3,236,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/learning-openscad-for-3d-modelling/
Beginner's Guide to Fusion 360: Learn 3D Design the Easy Way,3634844,Philip Cotton,"Autodesk Fusion, 3D Modeling, 3D & Animation, Design",3D Printing,Beginner,1.5 hours,4.5,72,625,"Rp149,000",8/2023,0,0,2,https://www.udemy.com/course/learn-the-basics-of-fusion-360/
3D Figurine Printing,6507609,Jon Holland,"3D Modeling, 3D & Animation, Design",3D Printing,Beginner,6 hours,4.8,N/A,1,"Rp149,000",4/2025,0,0,14,https://www.udemy.com/course/3d-figurine-printing/
NURBS Modeling with Autodesk Maya,3923194,Maximilian Schönherr,"Autodesk Maya, 3D Modeling, 3D & Animation, Design",3D Printing,Intermediate,4 hours,4.3,15,81,"Rp149,000",3/2021,0,0,0,https://www.udemy.com/course/nurbs-modeling-with-autodesk-maya/
Blender Geometry Nodes - Boats,6425785,"3D Tudor, Vladan Trhlík","Blender, 3D Modeling, Game Design, 3D & Animation, Design",3D Printing,All Levels,2.5 hours,4.6,18,209,"Rp149,000",1/2026,0,0,1,https://www.udemy.com/course/blender-geometry-nodes-boats/
Autodesk Inventor 2020 Complete Beginners Course,2656110,Mike Freeman,"3D Modeling, 3D Printing, Autodesk Inventor, CAD Software, 3D & Animation",3D Printing,Beginner,6.5 hours,4.5,330,2874,"Rp149,000",9/2021,0,0,1,https://www.udemy.com/course/autodesk-inventor-2020-for-beginners/
Autodesk Fusion 360: A Beginners Guide,6976589,Stephen Cunningham,"3D Modeling, 3D & Animation, Design",3D Printing,Beginner,9.5 hours,4.8,N/A,7,"Rp149,000",1/2026,0,0,23,https://www.udemy.com/course/autodesk-fusion-360-a-beginners-guide/
Master Solidworks 2015 - 3D CAD using real-world examples,1406484,Johno Ellison,"SOLIDWORKS, 3D Animation, CAD Software, Design Tools, Design",3D Printing,All Levels,11.5 hours,4.5,396,1792,"Rp149,000",11/2018,0,0,13,https://www.udemy.com/course/master-solidworks/
RISA 3D - Learn from scratch,6089339,BIKI KUMAR DAS,"Other Design, Design",3D Printing,All Levels,4 hours,3.8,16,77,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/risa-3d-learn-from-scratch/
"Designing in 3D: A Beginner's Journey with SketchUp, VR, AR,",6423687,Tilanka Chandrasekera,"Interior Design, Design",3D Printing,Beginner,1 hour,3.3,4,298,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/designing-in-3d-a-beginners-journey-with-sketchup-vr-ar/
3D Designs with TinkerCad for kids,5260784,IoT KIDS,"3D Sketching, 3D & Animation, Design",3D Printing,Beginner,1 hour,4.2,2,20,"Rp149,000",4/2023,0,0,0,https://www.udemy.com/course/3d-modeling-designs-and-basics-with-tinkercad/
(10) Ten 2D Drawings to Master 2D Sketching in Fusion 360,989604,Jomarc Baquiran,"Autodesk Fusion, Design Tools, Design",3D Printing,Beginner,2 hours,4.4,395,1888,"Rp149,000",5/2019,0,0,20,https://www.udemy.com/course/10-ten-2d-drawings-to-master-2d-sketching-in-fusion-360-d/
Fusion 360 Practice Questions,6779963,sarvesh Malakolikar,"Engineering, Teaching & Academics",3D Printing,Intermediate,N/A,4.8,2,6,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/fusion-360-practice-questions/
FreeCAD 1.0 Easy Parametric Modeling: Spreadsheets & VarSets,6580529,MJ Solutions,"FreeCAD, 3D Modeling, CAD Software, 3D & Animation, Design",3D Printing,All Levels,2.5 hours,4.8,44,220,"Rp249,000",6/2025,0,0,0,https://www.udemy.com/course/freecad-easy-parametric-modeling-with-spreadsheets-varsets/
Sculpting Male Characters in Zbrush,3034214,"Christian McNachtan, Joshua O'Hala","zBrush, 3D Modeling, 3D Printing, Digital Character Sculpting, 3D & Animation",3D Printing,All Levels,19.5 hours,4.6,27,282,"Rp149,000",9/2020,0,0,1,https://www.udemy.com/course/sculpting-male-characters-in-zbrush/
Dental Course : Prepare your STL Teeth Model for 3D Printer,4091366,Ahmed metwalli,"Dentistry, Other Teaching & Academics, Teaching & Academics",3D Printing,Beginner,30 mins,4.3,10,877,"Rp149,000",6/2021,0,0,0,https://www.udemy.com/course/dental-course-prepare-your-stl-teeth-model-for-3d-printer/
Upskill yourself CAD - Tinkercad and FreeCAD For Students,3848940,Khaja Mohamed,"CAD Software, Tinkercad, Design Tools, Design",3D Printing,All Levels,4.5 hours,4.3,8,754,"Rp149,000",11/2025,5,0,1,https://www.udemy.com/course/tinkercad-q/
Blender: Creating elegant and realistic headphone,5818706,Mrawan Hussain,"Blender, Hard Surface Modeling, Product Design, 3D & Animation, Design",3D Printing,Intermediate,5 hours,4.8,3,40,"Rp149,000",2/2024,0,0,1,https://www.udemy.com/course/blender-creating-elegant-and-realistic-headphone/
Autodesk Fusion 360 Basic Modelling Techniques,4162456,Penta Teknoloji,"Autodesk Fusion, Autodesk, Design Tools, Design",3D Printing,Beginner,3.5 hours,3.5,2,16,"Rp149,000",8/2021,0,0,38,https://www.udemy.com/course/autodesk-fusion-360-basic-modelling-techniques/
How to Create High Quality 3D Scanned Model,2871742,Stefan Ivanov,"3D Modeling, 3D & Animation, Design",3D Printing,Intermediate,31 mins,4.2,20,125,"Rp149,000",3/2020,0,0,22,https://www.udemy.com/course/how-to-create-high-quality-3d-scanned-model/
3D modeling for beginners using ZBrush Core Mini,4312470,3DRI 金子,"3D Modeling, 3D Printing, zBrush, 3D & Animation, Design",3D Printing,Beginner,2.5 hours,5.0,1,18,"Rp149,000",9/2021,0,0,0,https://www.udemy.com/course/3d-modeling-for-beginners-using-zbrush-core-mini/
Fusion 360 the complete course,4831284,Nicolas Forgue,"Autodesk Fusion, CAD Software, 3D & Animation, Design",3D Printing,All Levels,18 hours,4.0,15,157,"Rp149,000",12/2022,0,0,0,https://www.udemy.com/course/fusion-360-the-complete-course/
Fusion360 and Eagle integration to design PCB,4017616,Mohannad Rawashdeh,"CAD Software, Autodesk Fusion, Design Tools, Design",3D Printing,Intermediate,4.5 hours,4.4,29,299,"Rp149,000",4/2022,1,0,17,https://www.udemy.com/course/fusion360-and-eagle-integration-to-design-pcb/
Mechanical Part Modeling & Technical Drawing in FreeCAD,6614081,Amar Patel,"FreeCAD, 3D & Animation, Design",3D Printing,Intermediate,37.5 hours,4.5,2,42,"Rp149,000",3/2026,0,0,82,https://www.udemy.com/course/mastering-advanced-modeling-detailing-in-freecad/
Fusion 360 | CAD Design Projects – Part 1,4446392,M.Eng. Johannes Wild,"Autodesk Fusion, CAD Software, 3D & Animation, Design",3D Printing,Intermediate,2 hours,4.3,11,58,"Rp149,000",12/2021,0,0,10,https://www.udemy.com/course/fusion-360-advanced-cad-design-projects-part-1/
Fusion 360 Pro: Design Smarter & Faster part -1,6503643,Gaddam Ashok,"Design Tools, Design",3D Printing,Beginner,6 hours,5.0,4,11,"Rp149,000",4/2025,4,0,0,https://www.udemy.com/course/fusion-360-pro-design-smarter-faster-part-1/
"Fusion 360, Solidworks & CATIA - CAD Mastery Workshop",4397792,Roy Academy,"SOLIDWORKS, CATIA, Autodesk Fusion, CAD Software, 3D & Animation",3D Printing,Beginner,7.5 hours,4.5,23,115,"Rp149,000",3/2022,0,0,0,https://www.udemy.com/course/fusion-360-solidworks-catia-cad-mastery-workshop/
AutoCAD + Fusion 360: A Complete Designer's Guide,1289594,Roy Academy,"AutoCAD, Design Tools, Design",3D Printing,Beginner,13 hours,4.5,337,9285,"Rp149,000",6/2024,16,0,52,https://www.udemy.com/course/autocad-2018-refreshers-crash-course-program-for-pros/
Master Autodesk Fusion 360 - Engineering Model and Assembly,5031948,Sabyasachi Majumder,"Assembly Modeling, Other Design, Design",3D Printing,Beginner,8.5 hours,4.3,52,278,"Rp149,000",10/2024,0,0,75,https://www.udemy.com/course/modeling-assembly-with-autodesk-fusion-360/
Jewellery Design Blender 4 Parametric Smart Objects,3974880,Paul Summers,"Jewelry Design, Other Design, Design",3D Printing,Beginner,7.5 hours,4.0,10,94,"Rp249,000",11/2023,0,0,13,https://www.udemy.com/course/jewellery-design-using-blender-29-parametric-smart-objects/
Fusion 360 Product Concepts: Footwear,1356290,Jomarc Baquiran,"Autodesk Fusion, 3D & Animation, Design",3D Printing,Expert,3 hours,4.5,124,722,"Rp149,000",10/2017,0,0,17,https://www.udemy.com/course/jomarc-fusion-360-product-concepts-footwear/
Autodesk Fusion 360 Basic Course,4480596,Pjotrs Vartminskis,"Autodesk Fusion, Autodesk, 3D & Animation, Design",3D Printing,Beginner,8.5 hours,4.5,13,80,"Rp149,000",4/2022,0,0,19,https://www.udemy.com/course/autodesk-fusion-basic-course/
Fusion 360 Absolute Beginner Course,5190968,Devasis Samantry,"Autodesk Fusion, 3D & Animation, Design",3D Printing,Beginner,3 hours,4.0,3,20,"Rp149,000",3/2023,1,0,1,https://www.udemy.com/course/learn-fusion-360-in-4-simple-projects/
Vectary the complete course,4555436,Nicolas Forgue,"3D Rendering, 3D Modeling, 3D Texturing, 3D & Animation, Design",3D Printing,All Levels,10 hours,4.1,16,88,"Rp149,000",10/2025,0,0,6,https://www.udemy.com/course/3d-modeling-with-vectary/
Fusion 360 Circuit Design and PCB Manufacturing,2958432,"Educational Engineering Team, Educational Engineering, Ashraf Said AlMadhoun","Autodesk Fusion, PCB Design, Hardware, IT & Software",3D Printing,All Levels,2 hours,3.7,199,18018,"Rp149,000",2/2026,2,0,0,https://www.udemy.com/course/fusion-360-crash-course/
Transportation Design with Tinkercad,3242152,Kids Can CAD Academy,"3D Modeling, Tinkercad, 3D & Animation, Design",3D Printing,Beginner,1.5 hours,4.7,6,63,"Rp149,000",9/2020,1,0,7,https://www.udemy.com/course/all-about-transportation/
The complete beginners guide to Fusion 360,5582458,Michael-Jason Doliveira,"3D Modeling, Other IT & Software, IT & Software",3D Printing,Beginner,2.5 hours,4.4,9,43,"Rp149,000",1/2025,0,0,11,https://www.udemy.com/course/the-complete-beginners-guide-to-fusion-360/
Fusion 360 tutorial for CNC machinists,2143190,Marc Cronin,"Computer Numerical Control (CNC), Other IT & Software, IT & Software",3D Printing,Beginner,2.5 hours,4.4,694,3614,"Rp149,000",8/2022,0,0,0,https://www.udemy.com/course/fusion-360-tutorial-for-cnc-machinists/
Learn 10 Key Design Concepts with Fusion 360,4660130,J Aatish Rao,"Autodesk Fusion, 3D Modeling, 3D Sketching, Autodesk, 3D & Animation",3D Printing,All Levels,2 hours,4.2,26,1610,"Rp149,000",6/2025,1,0,9,https://www.udemy.com/course/fusion-360-design-concepts/
Fusion 360 Assemblies & Motion: Learn from Scratch to Expert,6955947,Gaddam Ashok,"3D & Animation, Design",3D Printing,Expert,20 hours,5.0,N/A,2,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/fusion-360-assemblies-motion-learn-from-scratch-to-expert/
Fusion 360 3D Modeling Course,3667736,Kendale Jones,"Autodesk Fusion, 3D & Animation, Design",3D Printing,All Levels,3 hours,4.6,114,505,"Rp149,000",12/2020,0,0,1,https://www.udemy.com/course/fusion-360-modeling-course/
Fusion 360 - Geometry Modelling Course,3926384,Swaylen CAD I CAM I CAE Expert,"Autodesk Fusion, Design Tools, Design",3D Printing,Intermediate,4.5 hours,4.0,4,28,"Rp149,000",3/2021,0,0,0,https://www.udemy.com/course/fusion-360-geometry-modelling-course/
Blender 3 The Ultimate Medieval Scene Course,4525234,3D Tudor,"Blender, 3D Animation, 3D Modeling, Game Art, 3D & Animation",3D Printing,All Levels,17 hours,4.6,191,2964,"Rp149,000",4/2025,0,0,1,https://www.udemy.com/course/blender-3-course/
Ultimate Guide to Product Design - Fusion 360 for Beginners,4364080,Eshaan Kothari,"Product Design, 3D Modeling, 3D Rendering, Autodesk Fusion, 3D & Animation",3D Printing,Beginner,5 hours,4.3,16,77,"Rp149,000",1/2022,3,0,0,https://www.udemy.com/course/the-ultimate-guide-to-product-design/
Additive Manufacturing Process( Advance Manufacturing),3960648,Mugdha Vikas Bhadak,"Manufacturing, Engineering, Teaching & Academics",3D Printing,Beginner,1.5 hours,3.9,88,496,"Rp149,000",4/2021,0,0,0,https://www.udemy.com/course/additive-manufacturing-process-advance-manufacturing/
Fundamentals of Autodesk Fusion 360 and Learn Metal Design,999692,CAD Kraft,"Autodesk Fusion, 3D & Animation, Design",3D Printing,All Levels,3 hours,4.1,185,1496,"Rp149,000",11/2023,0,0,2,https://www.udemy.com/course/autodesk-fushion-360/
Fusion 360 Professional: Learn from Scratch to Expert,6838641,Gaddam Ashok,"3D & Animation, Design",3D Printing,Intermediate,20 hours,5.0,N/A,1,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/fusion-360-professional-learn-from-scratch-to-expert/
Design a Kinetic Sculpture using Fusion 360,1438564,Mahmoud Shehata,"Autodesk Fusion, Design Tools, Design",3D Printing,Beginner,3.5 hours,4.7,112,667,"Rp149,000",2/2019,0,0,3,https://www.udemy.com/course/kinetic-sculpture-vol1/
Onshape the complete course,4870246,Nicolas Forgue,"CAD Software, Onshape, 3D & Animation, Design",3D Printing,All Levels,14 hours,4.2,50,237,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/onshape-the-complete-course/
"Fusion 360, Master Sketches, Components & Rendering",2972362,Alexey Naturyev,"Autodesk Fusion, 3D & Animation, Design",3D Printing,All Levels,1.5 hours,4.2,15,86,"Rp149,000",4/2020,0,0,2,https://www.udemy.com/course/alexey-naturyev-fusion360-sketches-components/
Fusion 360 Modeling Course - Power Drill,3755894,Kendale Jones,"Autodesk Fusion, 3D Modeling, Product Design, 3D & Animation, Design",3D Printing,All Levels,2.5 hours,4.6,46,193,"Rp149,000",1/2021,0,0,5,https://www.udemy.com/course/fusion-360-modeling-course-power-drill/
CAD for Kids,4206094,Kids Can CAD Academy,"CAD Software, 3D Modeling, 3D & Animation, Design",3D Printing,Beginner,1.5 hours,4.4,16,80,"Rp149,000",7/2021,0,0,5,https://www.udemy.com/course/cad-for-kids/
The Complete Course of Onshape CAD: From zero to hero!,5334506,The Tech Courses,"Onshape, 3D Sketching, 3D Modeling, CAD Software, Engineering",3D Printing,All Levels,8 hours,3.2,28,140,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/course-onshape/
FreeCAD For Beginner : Learn 3D Modeling from Scratch !,5818652,Amar Patel,"FreeCAD, Design Tools, Design",3D Printing,All Levels,24.5 hours,3.9,35,190,"Rp159,000",12/2025,0,0,45,https://www.udemy.com/course/freecad-for-beginner-learn-3d-modeling-from-scratch/
Learn Arduino Using Tinkercad for Beginners,5814022,Ameh Abraham,"Tinkercad, Arduino, Other IT & Software, IT & Software",3D Printing,All Levels,2.5 hours,5.0,4,14,"Rp149,000",2/2024,0,0,0,https://www.udemy.com/course/learn-arduino-using-tinkercad-for-beginners/
3D Jewelry,4074248,Shweta Thapa,"3D Printing, CAD Software, Jewelry Design, Design Thinking, Other Design",3D Printing,Beginner,31 mins,4.1,11,56,"Rp149,000",5/2021,0,0,1,https://www.udemy.com/course/3d-jewelry/
Parametric Part Modeling in Onshape,1261328,Jomarc Baquiran,"Onshape, Design Tools, Design",3D Printing,Beginner,3.5 hours,4.4,103,451,"Rp149,000",8/2017,0,0,13,https://www.udemy.com/course/parametric-part-modeling-in-onshape/
Fusion 360 Product Concepts: Headphone,1211170,Jomarc Baquiran,"Autodesk Fusion, Product Design, Design Tools, Design",3D Printing,Intermediate,2 hours,4.4,31,234,"Rp149,000",5/2017,0,0,17,https://www.udemy.com/course/fusion-360-product-concepts-headphones-jomarc-instructor/
Stylized 3D Environments with Blender 4 Geometry Nodes,5917494,3D Tudor,"Blender, 3D Environment Modeling, 3D Modeling, 3D & Animation, Design",3D Printing,All Levels,10 hours,4.4,43,496,"Rp149,000",1/2026,0,0,1,https://www.udemy.com/course/stylized-3d-environments-with-blender-4-geometry-nodes/
Designing Mechanisms using Fusion 360,1345134,Mahmoud Shehata,"Autodesk Fusion, Product Design, Design Tools, Design",3D Printing,Intermediate,2 hours,4.4,243,1444,"Rp149,000",11/2017,0,0,0,https://www.udemy.com/course/mechanism-design-using-fusion-360/
Architecture Design with Tinkercad,3235563,Kids Can CAD Academy,"Architecture Fundamentals, Tinkercad, 3D & Animation, Design",3D Printing,Beginner,1 hour,4.5,20,96,"Rp149,000",9/2020,1,0,7,https://www.udemy.com/course/all-about-architecture/
Fusion 360: Assembly from Scratch,3007042,Jomarc Baquiran,"Autodesk Fusion, Assembly Modeling, Design Tools, Design",3D Printing,Expert,1 hour,4.5,58,296,"Rp149,000",4/2020,0,0,14,https://www.udemy.com/course/fusion-360-assembly-from-scratch/
Fusion 360 CAD/CAM for CNC routers,2617118,Marc Cronin,"Autodesk Fusion, CAD Software, Computer Numerical Control (CNC), Hardware, IT & Software",3D Printing,Beginner,2.5 hours,4.4,489,2806,"Rp149,000",8/2022,0,0,0,https://www.udemy.com/course/fusion-360-cad-cam-for-cnc-routers/
Fusion 360 to Unreal Engine - pipeline,3740798,Kendale Jones,"Unreal Engine, Blender, Autodesk Fusion, Substance Painter, Game Design",3D Printing,All Levels,5.5 hours,4.7,22,108,"Rp149,000",1/2021,0,0,1,https://www.udemy.com/course/fusion-360-to-unreal-engine-pipeline/
Concept Design of a Double Wishbone Suspension in Fusion 360,3950534,Mufaddal Rasheed,"Automotive Engineering, Engineering, Teaching & Academics",3D Printing,Expert,4 hours,4.5,189,1046,"Rp149,000",5/2023,0,0,6,https://www.udemy.com/course/concept-design-of-a-double-wishbone-suspension-system/
AUTODESK TINKERCAD: 3D DESIGN FROM ZERO TO HERO,3565531,Penta Teknoloji,"Tinkercad, Design Tools, Design",3D Printing,Beginner,7 hours,3.7,9,81,"Rp149,000",10/2020,0,0,0,https://www.udemy.com/course/autodesk-tinkercad-3d-design-from-zero-to-hero/
Fusion 360: Create a slide and pop mechanism,1239194,Mahmoud Shehata,"Autodesk Fusion, CAD Software, 3D & Animation, Design",3D Printing,Beginner,2 hours,4.4,49,1503,"Rp149,000",8/2017,0,0,1,https://www.udemy.com/course/create-mechanism-fusion-360/
FREECAD BASIC COURSE,5900132,Paulo Villarreal,"FreeCAD, CAD Software, Other Design, Design",3D Printing,Beginner,5 hours,4.5,6,71,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/freecad-course-s/
"Fusion 360 for Beginners, 3D Design, Modeling, Assembly",4459260,J Aatish Rao,"Autodesk Fusion, 3D Modeling, 3D Rendering, Sketching, 3D & Animation",3D Printing,Beginner,5 hours,4.1,82,2657,"Rp149,000",6/2025,1,0,8,https://www.udemy.com/course/autodesk-fusion-360-beginners/
Makers' Guide to Fusion 360,3736904,"Vedansh Goenka, Vishal Goenka","Autodesk Fusion, 3D Modeling, CAD Software, 3D & Animation, Design",3D Printing,All Levels,1 hour,4.4,11,66,"Rp149,000",6/2021,0,0,0,https://www.udemy.com/course/fusion-360-makers/
Automation and Applications of Industry 4.0 Technologies,4050336,J Aatish Rao,"Industry 4.0, 3D Printing, Computer Numerical Control (CNC), Robotics, Engineering",3D Printing,All Levels,2.5 hours,4.1,39,124,"Rp149,000",6/2025,1,0,1,https://www.udemy.com/course/industry4/
Master Sheet Metal Design in FreeCAD: From Zero to Expert !,6986639,Amar Patel,"FreeCAD, Sheet Metal, Design Tools, Design",3D Printing,Beginner,5 hours,2.0,1,10,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/master-sheet-metal-design-freecad/
How To Use a 3D Printer,3424886,HowExpert,"3D Printing, 3D & Animation, Design",3D Printing,All Levels,33 mins,1.5,1,1,"Rp349,000",8/2020,0,0,0,https://www.udemy.com/course/how-to-use-a-3d-printer/
SolidWorks Fundamentals,59331,Brian Benjamin,"SOLIDWORKS, Certified SOLIDWORKS Associate (CSWA), Design Tools, Design",3D Printing,Beginner,2 hours,4.1,15,430,"Rp149,000",9/2013,2,0,1,https://www.udemy.com/course/solidworks-fundamentals/
Surface Modeling in Onshape,5038334,Jomarc Baquiran,"Onshape, CAD Software, Design Tools, Design",3D Printing,Intermediate,44 mins,4.3,13,57,"Rp149,000",12/2022,0,0,1,https://www.udemy.com/course/surface-modeling-in-onshape/
"Fusion 360 for Woodworkers, Designing an Adirondack Chair",2409540,Benjamin Tuttle,"Autodesk Fusion, Woodworking and Carpentry, 3D & Animation, Design",3D Printing,Intermediate,3.5 hours,3.8,16,104,"Rp149,000",2/2020,0,0,0,https://www.udemy.com/course/fusion-360-for-woodworkers-designing-an-adirondack-chair/
3D Builder the complete course,5409990,Nicolas Forgue,"3D Rendering, 3D Printing, 3D Modeling, 3D & Animation, Design",3D Printing,All Levels,6 hours,3.0,4,8,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/3d-builder-the-complete-course/
Carton Design Using Sheet Metal in Autodesk Fusion,2633978,Jomarc Baquiran,"Autodesk Fusion, Sheet Metal, Design Tools, Design",3D Printing,All Levels,44 mins,4.1,19,223,"Rp149,000",2/2026,0,0,8,https://www.udemy.com/course/carton-design-using-sheetmetal-with-fusion-360/
TinkerCAD - For Engineering Graphics,5200632,Amit Nichat,"Tinkercad, Other Design, Design",3D Printing,Beginner,1 hour,4.3,54,631,"Rp149,000",6/2025,1,0,0,https://www.udemy.com/course/tinkercad-for-engineering-graphics/
Learning Autodesk 123D Design,858722,Infinite Skills,"Autodesk Inventor, 3D Printing, User Experience (UX) Design, 3D & Animation, Design",3D Printing,All Levels,1.5 hours,4.5,35,130,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/learning-autodesk-123d-design/
