course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Art And Craft Skills,5298202,Eric Yeboah,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,3 hours,3.3,6,10,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/art-and-craft-skills/
How to Find a Profitable Micro Niche for ARTS & CRAFTS (TM),4343152,"Dr. Noble Arya Full-Stack Data Scientist, AI/ML/DL Researcher","Crafting, Other Teaching & Academics, Teaching & Academics",Arts & Crafts,All Levels,1 hour,4.4,36,702,"Rp149,000",11/2022,0,0,0,https://www.udemy.com/course/how-to-find-a-profitable-micro-niche-for-arts-crafts/
Wholesaling and Consigning your Handmade Arts and Crafts,4094088,Amy Skrocki,"Art Business, Sales, Business",Arts & Crafts,Intermediate,1 hour,4.8,6,26,"Rp149,000",6/2021,0,0,5,https://www.udemy.com/course/wholesaling-and-consigning-your-handmade-arts-and-crafts/
Create a Successful Craft Business: Craft Shows and Online,2182926,Amy Skrocki,"Crafting, Other Business, Business",Arts & Crafts,Beginner,2 hours,4.6,42,344,"Rp149,000",4/2021,3,0,13,https://www.udemy.com/course/create-a-successful-craft-business-craft-shows-and-online/
"Learn about Afro-Colombian customs, arts and crafts.",4350676,Marimbea Colombia,"Cultural Awareness, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,1 hour,5.0,4,18,"Rp149,000",3/2023,17,0,6,https://www.udemy.com/course/vibrapacificoafro-colombianculture/
How To Teach Craft Workshops,778714,Susan Yeates,"Crafting, Teacher Training, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,4.5 hours,4.6,202,1066,"Rp149,000",3/2016,0,0,9,https://www.udemy.com/course/how-to-teach-craft-workshops/
Craft Business Power: Online Selling For Artists And Makers,892044,Jason Miles,"Online Business, Entrepreneurship Fundamentals, Entrepreneurship, Business",Arts & Crafts,All Levels,1.5 hours,4.3,116,689,"Rp149,000",2/2018,14,0,14,https://www.udemy.com/course/startup-power-entrepreneurship-for-makers/
Top Tips for Selling at Art & Craft Shows,1148616,Stine Wiemann,"Crafting, Sales Skills, Entrepreneurship, Business",Arts & Crafts,Beginner,1.5 hours,4.6,N/A,2,"Rp149,000",3/2022,0,0,3,https://www.udemy.com/course/craft-shows/
Mandala Art: The Ultimate Mandala Drawing & Design Course,4450556,Art & Craft Letstute,"Mandala, Graphic Design & Illustration, Design",Arts & Crafts,All Levels,7 hours,4.4,174,1126,"Rp149,000",1/2025,0,0,1,https://www.udemy.com/course/mandala-art-the-ultimate-mandala-drawing-course/
Making & Selling Crafts - Craft Fair Strategies for Success,5647242,Kimberly Smith,"Paper Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,5 hours,4.7,17,97,"Rp149,000",11/2023,1,0,9,https://www.udemy.com/course/craft-fair/
Your Craft Business: A Step by Step Guide,911136,Kevin Partner,"Crafting, Business Fundamentals, Business Strategy, Home Business, Entrepreneurship",Arts & Crafts,Beginner,3.5 hours,4.5,263,1368,"Rp159,000",8/2016,0,0,1,https://www.udemy.com/course/your-craft-business-a-step-by-step-guide/
How to Start Your Own Hairbow Business,133146,Jacquelyn Louise,"Business Strategy, Business Fundamentals, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,2 hours,4.2,9,75,"Rp149,000",9/2015,1,0,0,https://www.udemy.com/course/how-to-start-your-own-hairbow-business/
Digital Nomads. Your Artist Bio & Sell Your Art in Galleries,1060082,Aerie North,"Personal Branding, Art Business, Professional Portfolio, Career Development, Personal Development",Arts & Crafts,All Levels,1 hour,4.2,26,261,"Rp149,000",6/2017,0,0,2,https://www.udemy.com/course/your-artist-bio-sell-your-art-in-galleries-museum-shops/
The Ultimate Origami Course - Beginner to Advanced,4108634,Kevin Hutson,"Origami, Creativity, Personal Development",Arts & Crafts,Beginner,13 hours,4.8,434,3437,"Rp149,000",8/2021,0,0,0,https://www.udemy.com/course/the-ultimate-origami-course/
Scrapbook Journalling and Art Therapy,5885980,"Chris Sivewright, Almost Random Theatre, Nancy Bennett, Elina Ghanbari","Art Therapy, Stress Management, Personal Development",Arts & Crafts,All Levels,4.5 hours,4.6,23,2061,"Rp149,000",3/2026,15,0,8,https://www.udemy.com/course/scrapbook-journalling-and-art-therapy/
Fun Crafting and Painting Projects,5440194,Chaoran Liu,"Crafting, Painting, Gouache Painting, Other Teaching & Academics, Teaching & Academics",Arts & Crafts,Beginner,1 hour,5.0,1,351,"Rp149,000",8/2023,1,0,9,https://www.udemy.com/course/fun-crafting-and-painting-projects-for-kids/
An Introduction to the Art of Book Binding,273998,Rachel Curry,"Book Binding, Art History, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,2 hours,4.4,220,1209,"Rp149,000",9/2014,0,0,2,https://www.udemy.com/course/bookbinding/
Origami Craft: The Ultimate Paper Folding & Art Course,4260578,Art & Craft Letstute,"Origami, Creativity, Personal Development",Arts & Crafts,All Levels,4.5 hours,4.0,26,4735,"Rp149,000",2/2022,0,0,0,https://www.udemy.com/course/origami-course/
Creative Learning with Santi Kusriny,4130594,Librina Creative,"Creativity, Learning Strategies, Other Teaching & Academics, Teaching & Academics",Arts & Crafts,Beginner,1 hour,4.5,N/A,N/A,"Rp149,000",7/2021,0,0,15,https://www.udemy.com/course/creative-learning-with-santi-kusriny/
How To Craft Wire Tree Sculptures With Andy Elliott,1296372,Andy Elliott,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,42 mins,4.6,580,2127,"Rp149,000",7/2017,0,0,0,https://www.udemy.com/course/how-to-craft-wire-tree-sculptures-with-andy-elliott/
Turn Everyday Objects into Handmade Decorative Art,2407072,BYT 1985,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,1 hour,5.0,2,158,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/ibrahimbyati2/
Gypsum Craft,6689511,Onoghese Cyrilia,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,1.5 hours,4.4,2,11,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/gypsum-craft/
Mindfulness and Mandala Drawing Course (for Beginners),2650566,"Anike , Zebra Soul Art, ZSA Academy","Mindfulness, Happiness, Personal Development",Arts & Crafts,Beginner,9 hours,4.5,150,8438,"Rp149,000",5/2025,10,0,17,https://www.udemy.com/course/mindfulness-based-art-the-mindful-mandala-drawing-course/
The art of folding napkins from Beginner to Expert,4653326,Nikola Jovanović,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,2 hours,4.7,4,20,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/the-art-of-folding-napkins/
"How to Succeed at Street Fairs, Festivals, & Craft Shows",700084,Andy LaPointe,"Crafting, Marketing Strategy, Entrepreneurship, Business",Arts & Crafts,All Levels,1.5 hours,3.8,24,167,"Rp149,000",4/2016,0,0,0,https://www.udemy.com/course/how-to-succeed-at-street-fairs-festivals-and-craft-shows/
"Paper Crafting Like A Pro: Tools, Techniques & Inspiration",3824560,Sandy Dee,"Paper Crafting, Journaling, Mixed Media Art, Greeting Cards, Arts & Crafts",Arts & Crafts,Beginner,5.5 hours,4.1,45,289,"Rp149,000",4/2023,0,0,1,https://www.udemy.com/course/paper-crafting-like-a-pro-tools-techniques-inspiration/
"Pop Up Cards, Paper Animations, and More",3394322,Paper Crane Lab,"Paper Crafting, Engineering, Teaching & Academics",Arts & Crafts,Beginner,3.5 hours,4.8,64,364,"Rp149,000",8/2021,0,0,3,https://www.udemy.com/course/pcl-paper-engineering-101/
100 Inexpensive Homemade Gift Ideas,4073030,Nida Tanveer,"Crafting, Gift Cards, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,33 mins,1.0,1,6,"Rp447,000.00",6/2021,0,0,0,https://www.udemy.com/course/100-inexpensive-homemade-gift-ideas/
"Origami, Japanese Paper crafts ‐ Challenge course 1",4073540,KOTOMONO JAPAN,"Origami, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,3 hours,4.7,27,86,"Rp149,000",4/2022,1,0,0,https://www.udemy.com/course/origami-japanese-paper-crafts-challenge-course-1/
Crafting Protection Spell Jars,6843743,Jenny C. Bell,"Witchcraft, Esoteric Practices, Lifestyle",Arts & Crafts,All Levels,1 hour,5.0,4,17,"Rp149,000",10/2025,0,0,1,https://www.udemy.com/course/crafting-protection-spell-jars/
"Polymer Doll Making, Craft and Sculpting Character Art Doll.",2426112,Pornwan Wongpakdee,"Crafting, Sculpting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,6.5 hours,4.5,56,486,"Rp447,000.00",12/2023,0,0,0,https://www.udemy.com/course/polymer-doll-making/
Leather Craft! - Literally The Ultimate Leather Masterclass,3746170,Ted Nemeth-Highly Rated Udemy Instructor & Professional Photographer,"Leather Crafting, Other Design, Design",Arts & Crafts,All Levels,3.5 hours,4.6,346,2028,"Rp149,000",2/2021,0,0,6,https://www.udemy.com/course/the-ultimate-leather-masterclass/
Paper Quilling Art - Beginner to Advanced,3050746,Quilling Guru,"Paper Crafting, Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,2.5 hours,4.6,83,590,"Rp149,000",8/2020,1,0,7,https://www.udemy.com/course/paper-quilling-art/
The art of towel folding from Beginner to Expert,4544512,Nikola Jovanović,"Interior Design, Design",Arts & Crafts,Beginner,2 hours,4.8,6,34,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/towel-art-course/
Quilled Mandala Art for Beginners: Step-by-Step Guide,5998498,Anusha Rajendran,"Paper Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Intermediate,43 mins,5.0,1,7,"Rp149,000",6/2025,1,0,0,https://www.udemy.com/course/how-to-make-paper-quilled-mandala-art/
Mystery Writing: Craft Tales That Captivate,1768724,Julia Gousseva,"Fiction Writing, Creative Writing, Creativity, Personal Development",Arts & Crafts,All Levels,5.5 hours,4.5,20,136,"Rp149,000",8/2023,0,0,11,https://www.udemy.com/course/mystery-writing-craft-tales-that-captivate/
Create a Healing Spirit Art Doll,1236334,jeanie marie mossa,"Art Therapy, Creature Design, Personal Development, Creativity",Arts & Crafts,Beginner,2 hours,4.7,112,453,"Rp149,000",4/2024,2,0,13,https://www.udemy.com/course/create-a-healing-spirit-art-doll/
Start a Craft Business Beginner Etsy Shop Setup SEO Social,4716312,Gwen Wichman,"Etsy, Crafting, Facebook Marketplace, E-Commerce, Business",Arts & Crafts,Beginner,2 hours,4.3,12,59,"Rp149,000",7/2022,0,0,3,https://www.udemy.com/course/start-a-craft-business-beginner-etsy-shop-setup-seo/
Art and craft projects for children 4 years and above,6813755,Janet Omondi,"Creativity, Personal Development",Arts & Crafts,Beginner,2 hours,5.0,N/A,1,"Rp149,000",11/2025,0,0,2,https://www.udemy.com/course/art-and-craft-projects-for-children-four-years-and-above/
How to Make Hanging Art Mobiles,2690820,Richard John Jenkins,"Crafting, Art Direction, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,1 hour,4.6,44,229,"Rp149,000",5/2021,0,0,12,https://www.udemy.com/course/how-to-make-a-mobile/
The Eight Crafts of Writing: The Map of Storytelling,4614202,Stefan Emunds,"Creative Writing, Storytelling, Writing a Book, Creativity, Personal Development",Arts & Crafts,Beginner,6 hours,4.5,104,14153,"Rp149,000",5/2024,0,0,16,https://www.udemy.com/course/the-eight-crafts-of-writing/
How to Draw on Grey Paper,2560170,Jasmina Susak,"Drawing, Other Design, Design",Arts & Crafts,All Levels,8.5 hours,4.7,15,150,"Rp149,000",11/2022,0,0,49,https://www.udemy.com/course/how-to-draw-on-grey-paper/
Learn Cricut Design Space,2243000,Robert Vanarsdall,"Paper Crafting, Design Tools, Design",Arts & Crafts,Beginner,2.5 hours,4.1,103,764,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/learn-cricut-design-space/
Mini Mandala Tutorial-How to draw a Mandala ( Beginner ),2560680,"Anike , Zebra Soul Art","Mandala, Drawing, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,2.5 hours,4.5,460,7693,"Rp149,000",11/2023,8,0,3,https://www.udemy.com/course/mini-mandala-tutorial-how-to-draw-a-mandala-beginner/
"Brother Scan N Cut - Cut, Draw and Scan With Confidence",1463900,John Bloodworth,"Brother ScanNCut, Design Tools, Design",Arts & Crafts,Beginner,14 hours,4.7,1671,8405,"Rp149,000",12/2023,2,0,1,https://www.udemy.com/course/brother-scan-n-cut-cut-draw-and-scan-with-confidence/
How to Make a Profit Selling Your Crafts at Festivals,5492074,Emerald Hill,"Entrepreneurship Fundamentals, Multi-Channel Selling, Crafting, Entrepreneurship, Business",Arts & Crafts,All Levels,1 hour,4.7,N/A,N/A,"Rp149,000",12/2023,0,0,0,https://www.udemy.com/course/how-to-make-a-profit-selling-your-crafts-at-festivals/
Creative Paper Animal Crafts - Elementary Course,4634286,Mayuri Dhanad,"Paper Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,37 mins,4.2,N/A,3,"Rp149,000",4/2022,0,0,0,https://www.udemy.com/course/learn-to-make-simple-paper-animal-crafts-elementary-course/
Home Décor - Learn Fine Art Skills with Warli (Folk) Art,4038392,Puja Modi,"Acrylic Painting, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,35 mins,4.3,9,3246,"Rp149,000",6/2021,0,0,1,https://www.udemy.com/course/folk-art/
Origami Paper crafts - Elementary Course,925164,TEAM YKY,"Origami, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,4.5 hours,4.4,314,9338,"Rp149,000",2/2017,0,0,0,https://www.udemy.com/course/origami-paper-crafts-elementary-course/
The Ultimate Craft Design Orgonite Course.,2474368,Paula S. O.,"Jewelry Design, Beauty & Makeup, Lifestyle",Arts & Crafts,All Levels,4 hours,4.2,25,2071,"Rp149,000",1/2023,0,0,14,https://www.udemy.com/course/ultimatecraft/
How to Make Spiritual Healing Tools & Vodou Spiritual Crafts,5221278,"Sufani Garza, Place of Bliss Academy","Spiritual Healing, Esoteric Practices, Lifestyle",Arts & Crafts,All Levels,2 hours,4.8,29,118,"Rp149,000",8/2025,0,0,2,https://www.udemy.com/course/soul-school-practitioner-of-sacred-tools-africanaccredited/
Tips and Techniques for Crafting Captivating and Engaging,5294554,Prabh Kirpa Classes,"Interviewing Skills, Career Development, Personal Development",Arts & Crafts,Intermediate,1 hour,4.4,41,11470,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/interview-mastery-how-to-impress-employers/
"Let's Make Money with Craft: Learn, Produce, Sell.",5054520,Ukwudi Ogbeche,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,4 hours,4.0,N/A,25,"Rp149,000",3/2026,1,0,7,https://www.udemy.com/course/lets-make-money-with-craft-learn-produce-sell/
Craft Blooming Beauty: Learn the Art of Making Stunning Foam,5242880,Betty Dalmi,"Paper Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,1 hour,5.0,1,9,"Rp149,000",3/2023,0,0,0,https://www.udemy.com/course/craft-blooming-beauty-learn-the-art-of-making-stunning-foam/
"Wonderful Paper Quilling Art, From Basic to Advanced",1524282,Jade chen,"Paper Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,1.5 hours,4.4,81,468,"Rp329,000",10/2020,4,0,3,https://www.udemy.com/course/relaxation-quilling-art-from-basic-to-advanced/
Giant Crepe Paper Flowers Course,5375948,Trang Suchin,"Crafting, Paper Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,4 hours,4.5,2,8,"Rp149,000",7/2025,0,0,7,https://www.udemy.com/course/giant-crepe-paper-flowers/
The Art of Paan & Beeda,6771737,Vinay Sreekanthappa,"Food & Beverage, Lifestyle",Arts & Crafts,Beginner,36 mins,5.0,1,15,"Rp149,000",8/2025,0,0,5,https://www.udemy.com/course/the-art-of-paan-beeda/
Paper mache sculpture,5296060,Rachael Fillatre,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,43 mins,4.7,7,40,"Rp149,000",6/2024,0,0,7,https://www.udemy.com/course/how-to-make-a-papier-mache-fat-lady/
The Craft of Writing,4662852,Christopher Hawke,"Fiction Writing, Creativity, Personal Development",Arts & Crafts,All Levels,4.5 hours,4.7,10,49,"Rp149,000",2/2024,0,0,2,https://www.udemy.com/course/writingcraft/
Powerful Habits for Crafting Successful Careers,4184554,Laura-Alexandra Chis,"Personal Development, Professional Ethics, Career Development",Arts & Crafts,Beginner,1 hour,4.9,9,35,"Rp149,000",11/2021,1,0,5,https://www.udemy.com/course/powerful-habits-for-crafting-successful-careers/
Canvas Workspace - Creating Boxes & Envelopes,3862024,Kimberly Smith,"Brother ScanNCut, Paper Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,7 hours,4.8,97,623,"Rp149,000",6/2021,0,0,6,https://www.udemy.com/course/canvas-workspace-boxes/
"Magic of Papier-Mache, turn a plastic bottle into a Vase",6656321,Lily Marte,"Creativity, Personal Development",Arts & Crafts,Beginner,39 mins,3.0,N/A,3,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/magic-of-papier-mache-turn-a-plastic-bottle-into-a-vase/
Design and Build Your Own Paper Model,4400890,Chris Weaver,"Blender, 3D & Animation, Design",Arts & Crafts,All Levels,10 hours,4.9,5,51,"Rp149,000",5/2023,0,0,6,https://www.udemy.com/course/design-and-build-your-own-paper-model/
Kids Art: Easy Card making & Landscape Art with Crepe papers,3431214,Sathyapriya Subramaniam,"Mixed Media Art, Creativity, Personal Development",Arts & Crafts,Beginner,1 hour,3.5,3,9,"Rp149,000",9/2020,0,0,0,https://www.udemy.com/course/easy-kids-art-card-making-landscape-art-with-crepe-paper/
"Make Unique Mosaics for Fun, Decorating and Profit!",526338,KT Caselli,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,1.5 hours,4.4,98,515,"Rp149,000",9/2021,0,0,7,https://www.udemy.com/course/mosaic-making-for-fun-decorating-and-profit/
School of Origami: Learn How to Fold and Master Origami,668104,Jon Chu,"Origami, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,3.5 hours,4.6,112,1478,"Rp149,000",11/2015,0,0,0,https://www.udemy.com/course/schooloforigami/
Christmas Creations: A Yuletide Decor Masterclass,4949084,Hermance Hora Siccama,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,1 hour,5.0,4,835,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/christmas-creations/
"Origami, Japanese Paper crafts ‐ Challenge course 2",3510048,KOTOMONO JAPAN,"Origami, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,3 hours,4.3,6,29,"Rp447,000.00",4/2022,1,0,0,https://www.udemy.com/course/origami-japanese-paper-crafts-challenge-course-2/
Making the Shift: From Artist to Entrepreneur,6602185,Rhiannon Saunders,"Business Fundamentals, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,7.5 hours,4.3,4,8,"Rp149,000",5/2025,0,0,13,https://www.udemy.com/course/making-the-shift/
Easy Origami with Eleni: Master the Basics of Paper Folding,3265120,Eleni Persinger,"Origami, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,2.5 hours,4.6,18,89,"Rp149,000",6/2020,2,0,2,https://www.udemy.com/course/easy-origami-with-eleni-master-the-basics-of-paper-folding/
Make a Junk Journal From an Amazon Box and Craft Supplies,5588652,Autumn Toñita,"Book Binding, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,4 hours,4.3,3,28,"Rp149,000",11/2023,0,0,2,https://www.udemy.com/course/make-a-junk-journal-from-an-amazon-box-and-craft-supplies/
Origami in 10 minutes a day,792242,Catherine Moore,"Origami, Paper Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,1 hour,5.0,3,16,"Rp149,000",7/2023,0,0,1,https://www.udemy.com/course/origami-in-10-minutes-a-day/
Card Making with the Brother ScanNCut,2562066,Kimberly Smith,"Brother ScanNCut, Paper Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Intermediate,6.5 hours,4.8,211,1123,"Rp149,000",10/2019,0,0,3,https://www.udemy.com/course/card-making-scanncut/
Card Making Workshop - Creating Gift Card Holders,5300224,Kimberly Smith,"Paper Crafting, Greeting Cards, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,3 hours,4.9,12,56,"Rp149,000",11/2023,0,0,1,https://www.udemy.com/course/gift-card-holders/
Start a Greetings Card Business on Etsy from a Top 1% Seller,5218056,Emily Blake,"Etsy, Entrepreneurship, Business",Arts & Crafts,Beginner,4 hours,4.4,11,59,"Rp149,000",5/2023,2,0,1,https://www.udemy.com/course/etsy-course-how-to-greetings-card-etsy-shop-online-business/
How to make sugar craft roses,535088,Zoe Hopkinson,"Sugarcraft, Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,1 hour,4.8,243,889,"Rp249,000",6/2015,1,0,0,https://www.udemy.com/course/how-to-make-sugar-craft-roses/
Field to Flask-Craft Distilling Fundamentals (WATER MODULE),3328438,Malcolm Bucholtz,"Distilled Spirits, Chemistry, Other Business, Business",Arts & Crafts,Intermediate,1 hour,4.5,28,157,"Rp149,000",7/2020,0,0,0,https://www.udemy.com/course/field-to-flask-craft-distilling-fundamentals-water-module/
Origami Paper Crafts Toys - Elementary Course,4449886,Mariya Sobana,"Origami, Crafting, Paper Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,5 hours,5.0,1,13,"Rp149,000",12/2021,0,0,0,https://www.udemy.com/course/origami-paper-crafts-toys-elementary-course/
Leather carving Snake Leather craft,4868648,Wilson Huang,"Leather Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Expert,1.5 hours,4.7,4,24,"Rp149,000",9/2022,1,0,0,https://www.udemy.com/course/leather-carving-snake-leather-craft/
Positive Discipline Craft,3357706,Maii Emam,"Parenting, Parenting & Relationships, Personal Development",Arts & Crafts,All Levels,3.5 hours,5.0,1,4,"Rp149,000",8/2020,0,0,1,https://www.udemy.com/course/positive-discipline-craft/
Teach your first adult art workshop,468472,Doris Charest,"Adult Education, Teacher Training, Teaching & Academics",Arts & Crafts,Beginner,1 hour,4.3,109,507,"Rp149,000",12/2017,0,0,4,https://www.udemy.com/course/teach-your-first-adult-art-workshop/
Best Ways to Sell Online Jewelry/Painting/Crafts & Art,3378354,Haiqa Amir,"Art Business, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,1 hour,2.6,3,6,"Rp149,000",9/2021,4,0,0,https://www.udemy.com/course/best-ways-to-sell-online-jewelrypaintingcrafts-art/
Learn How to Make Simple Giant Paper Flower Decoration,4600864,Mayuri Dhanad,"Paper Crafting, Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Intermediate,2 hours,3.9,3,23,"Rp149,000",3/2022,0,0,0,https://www.udemy.com/course/learn-how-to-make-awesome-giant-paper-flower-decoration/
How to Improve Your Artistic/Drawing & Art Skills,3342916,Haiqa Amir,"Drawing, Other Teaching & Academics, Teaching & Academics",Arts & Crafts,Beginner,1 hour,4.6,N/A,2,"Rp149,000",4/2023,10,0,0,https://www.udemy.com/course/how-to-improve-your-artisticdrawing-art-skills/
Modern Home Decor: Handcrafted Papier Mache Vase,6600667,Lily Marte,"Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,35 mins,3.1,3,4,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/modern-home-decor-handcrafted-papier-mache-vase/
Gift Basket Making in 10 Simple Steps,449068,Denise Riley,"Paper Crafting, Teacher Training, Teaching & Academics",Arts & Crafts,Beginner,3.5 hours,4.5,36,283,"Rp249,000",4/2017,0,0,12,https://www.udemy.com/course/giftbaskets/
The Coffee Break Origami Intro Course,4349956,Michael Trew,"Origami, Other Design, Design",Arts & Crafts,Beginner,2.5 hours,4.8,20,331,"Rp249,000",12/2023,0,0,0,https://www.udemy.com/course/the-coffee-break-origami-intro-course/
Beginner's Guide: Crafting Compelling Characters,6110827,Hank Quense,"Fiction Writing, Creativity, Personal Development",Arts & Crafts,Beginner,39 mins,5.0,1,5,"Rp149,000",8/2024,0,0,13,https://www.udemy.com/course/beginners-guide-crafting-compelling-characters/
Teach Therapeutic Art,1108620,Steve Alan,"Teacher Training, Art Therapy, Teaching & Academics",Arts & Crafts,All Levels,2.5 hours,4.3,24,140,"Rp149,000",2/2022,3,0,15,https://www.udemy.com/course/teach-therapeutic-art/
Beginners Paper Quilling,2290715,Anusha Rajendran,"Paper Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,1 hour,4.6,31,139,"Rp149,000",3/2019,0,0,7,https://www.udemy.com/course/beginners-paper-quilling/
Paper Cutting Masterclass - Create Beautiful Paper Art,2258278,Maria Tomlinson,"Paper Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,1.5 hours,4.2,33,225,"Rp149,000",4/2019,0,0,15,https://www.udemy.com/course/paper-cutting-masterclass/
Growth Opportunities in Luxury Corporate Gifting,6131803,Marilisa Barbieri,"Entrepreneurship, Business",Arts & Crafts,All Levels,34 mins,4.9,5,32,"Rp249,000",8/2024,0,0,5,https://www.udemy.com/course/growth-opportunities-in-luxury-corporate-gifting/
"Kids Art: Creative Galaxy Art, Texture Art with Crepe Papers",3588284,Sathyapriya Subramaniam,"Mixed Media Art, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,1 hour,3.4,3,4,"Rp149,000",1/2021,0,0,0,https://www.udemy.com/course/kids-art-easy-galaxy-pattern-texture-art-with-crepe-paper/
Card Making Workshop - Creating Easel Cards,4923296,Kimberly Smith,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,2.5 hours,4.4,13,110,"Rp149,000",11/2022,0,0,2,https://www.udemy.com/course/easel-cards/
Digital Scrapbooking using Canva,6317401,Astha Bhatia,"Video Creation, Other Photography & Video, Photography & Video",Arts & Crafts,Beginner,31 mins,5.0,14,34,"Rp149,000",2/2025,0,0,1,https://www.udemy.com/course/digital-scrapbooking-using-canva/
Resume Mastery: Crafting Your Career Success,5182502,Prabh Kirpa Classes,"Resume and CV Writing, Career Development, Personal Development",Arts & Crafts,All Levels,1 hour,3.8,74,16310,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/13-useful-resume-writing-tips/
Funcept Origami - All in Beginner to Advanced Origami course,4400266,Ayush Thaker,"Origami, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,3 hours,4.5,34,141,"Rp149,000",11/2021,0,0,1,https://www.udemy.com/course/funcept-origami-all-in-beginner-to-advanced-origami-course/
SensoryAlchemy: Crafting Emotions with Materials Design TM,5711590,"Dr. Noble Arya Full-Stack Data Scientist, AI/ML/DL Researcher","Product Design, User Experience Design, Design",Arts & Crafts,All Levels,1 hour,4.8,3,164,"Rp149,000",12/2023,0,0,0,https://www.udemy.com/course/sensoryalchemy-crafting-emotions-with-materials-design-tm/
Giant Organza Flowers Course,5361550,Trang Suchin,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,6 hours,5.0,2,18,"Rp149,000",7/2025,0,0,12,https://www.udemy.com/course/giant-organza-flowers/
Bill Origami Gifts,810558,Mari G.,"Origami, Personal Finance, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,1.5 hours,4.4,15,1653,"Rp447,000.00",11/2018,3,0,1,https://www.udemy.com/course/money-origami-gifts/
Learn to Make a Basic Stained Glass Window,500018,KT Caselli,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,Beginner,2.5 hours,4.3,223,1281,"Rp149,000",10/2020,0,0,10,https://www.udemy.com/course/basic-leaded-stained-glass/
Decoupage masterclass course,3741682,Rekha Garg,"Crafting, Arts & Crafts, Lifestyle",Arts & Crafts,All Levels,2 hours,3.3,9,63,"Rp149,000",9/2025,1,0,1,https://www.udemy.com/course/decoupage-masterclass-course/
