course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Ethereum Developer: Create a New Cryptocurrency w/ Ethereum,1136074,Toshendra Sharma,"Ethereum, Bitcoin, Blockchain, Cryptocurrency & Blockchain, Network & Security",Cryptocurrency & Blockchain,All Levels,2 hours,3.9,348,3051,"Rp149,000",11/2017,0,0,5,https://www.udemy.com/course/ethereum-developer-create-a-new-cryptocurrency-in-blockchain/
Litecoin & Bitcoin CryptoCurrency Course (2 Course Bundle),1285016,Saad T. Hameed (STH) • 0.9+ Million Enrollments Worldwide,"Bitcoin, Blockchain, Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,7.5 hours,4.2,38,4050,"Rp149,000",4/2026,5,0,2,https://www.udemy.com/course/bitcoin-litecoin-bundle/
Cryptocurrency Investing Guide: Make Money with Crypto,6258829,Tareq Hajj,"Cryptocurrency, Blockchain, NFT (Non-Fungible Tokens), Investing, Cryptocurrency & Blockchain",Cryptocurrency & Blockchain,All Levels,1.5 hours,4.2,78,8730,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/cryptocurrency-investing-guide-make-money-with-crypto-tareq-hajj/
Blockchain Professional Certification,5443296,"MTF Institute of Management, Technology and Finance","Blockchain, Cryptocurrency, Smart Contracts, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,N/A,4.6,269,25427,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/blockchain_web3/
Starting with Blockchain Technology for Developers,1541380,Stone River eLearning,"Blockchain, Software Engineering, Development",Cryptocurrency & Blockchain,All Levels,3 hours,4.4,22,176,"Rp149,000",3/2018,0,0,2,https://www.udemy.com/course/starting-with-blockchain-technology/
"CryptoMining Blockchain ""Technical Specialization""",4168384,Miguel Garcia,"Cryptocurrency Mining, Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,5.5 hours,4.3,5,67,"Rp149,000",9/2022,0,0,12,https://www.udemy.com/course/learn-cryptocurrency-mining/
"Anyone can understand Blockchain, Bitcoin and Crypto!",1485660,Gabriel Avramescu,"Blockchain, Bitcoin, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,1 hour,4.4,159,591,"Rp149,000",10/2019,1,0,0,https://www.udemy.com/course/blockchain-fundamentals/
Legal Framework for Blockchain Gaming,6059211,Eira Mishra,"Law, Blockchain, Gaming, Play-to-Earn Blockchain Games, Business Law",Cryptocurrency & Blockchain,All Levels,1 hour,4.4,4,11,"Rp149,000",9/2024,0,0,10,https://www.udemy.com/course/legal-framework-for-blockchain-gaming/
Mastering Solidity: Developing Decentralized Applications,6321969,EDUCBA Bridging the Gap,"Solidity, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,All Levels,3.5 hours,4.9,8,1018,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/mastering-solidity-developing-decentralized-applications/
"Complete NFT Course: Buy, Sell, Create, Mint, Grow Your NFTs",4986154,"Aaishwarya Chandra, Aclaran Academy","NFT (Non-Fungible Tokens), Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,3.5 hours,4.6,20,242,"Rp149,000",1/2025,24,0,1,https://www.udemy.com/course/complete-nft-course-buy-sell-create-mint-grow-your-nfts/
Blockchain Basics and Solidity Programming,6178955,Selfcode Academy,"Blockchain, Solidity, Programming Languages, Development",Cryptocurrency & Blockchain,Beginner,5 hours,4.7,100,223,"Rp149,000",11/2024,0,0,1,https://www.udemy.com/course/blockchain-basics-and-solidity-programming/
Decentralized Cloud with Web3 (Blockchain),5588054,Sam Ghosh,"Cloud Computing, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,Beginner,1.5 hours,4.1,13,1013,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/decentralized-cloud-with-web3-blockchain/
"Bitcoin, Litecoin & Dash CryptoCurrency Bundle 10+ Hours",1309874,Saad T. Hameed (STH) • 0.9+ Million Enrollments Worldwide,"Bitcoin, Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,11 hours,4.3,94,20811,"Rp149,000",4/2026,3,0,2,https://www.udemy.com/course/bitcoin-dash-litecoin-bundle/
Web3 / Blockchain Project Manager Certification Course,4739530,Prince Patni,"Project Management, Web Development, Development",Cryptocurrency & Blockchain,All Levels,2 hours,3.9,562,50274,"Rp149,000",7/2022,1,0,0,https://www.udemy.com/course/web3-blockchain-project-product-manager-certification-course/
Web3 Academy Masterclass: Web3 Essentials,5970894,"Web3 Surf, Aljosa Makevic","Other IT & Software, IT & Software",Cryptocurrency & Blockchain,Beginner,3.5 hours,4.3,49,157,"Rp159,000",10/2024,0,0,0,https://www.udemy.com/course/web3academy-web3essentials/
Learn Blockchain Development with Node.js and Solidity,5251388,Rushabh Modi,"Blockchain, Node.Js, Web Development, Development",Cryptocurrency & Blockchain,Beginner,12.5 hours,4.0,8,37,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/create-your-own-blockchain-cryptocurrency-on-nodejs/
Certified Blockchain Solutions Architect (CBSA) Bootcamp,2686566,Joseph Holbrook,"Certified Blockchain Solution Architect (CBSA), Blockchain, IT Certifications, IT & Software",Cryptocurrency & Blockchain,Beginner,7.5 hours,4.1,106,656,"Rp159,000",11/2022,0,0,3,https://www.udemy.com/course/certified-blockchain-solutions-architect-cbsa-bootcamp/
CBSA Course 101 : Certified Blockchain Solution Architect,5632622,Dr. José Prabhu J,"Certified Blockchain Solution Architect (CBSA), Blockchain, Certified Blockchain Developer - Ethereum (CBDE), IT Certifications, IT & Software",Cryptocurrency & Blockchain,All Levels,1 hour,4.3,49,9617,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/cbsa-course-certified-blockchain-solution-architect/
Blockchain Fundamentals - The Fast-Track Guide To Blockchain,4701346,Marc Hamill,"Blockchain, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,Beginner,42 mins,4.2,22,3016,"Rp149,000",5/2022,0,0,0,https://www.udemy.com/course/blockchain-fundamentals-the-fast-track-guide-to-blockchain/
Beginners Manuel on Bitcoin,1275428,Saad T. Hameed (STH) • 0.9+ Million Enrollments Worldwide,"Bitcoin, Cryptocurrency, Blockchain, Stock Trading, Investing & Trading",Cryptocurrency & Blockchain,Beginner,4.5 hours,3.7,100,11630,"Rp149,000",4/2026,3,0,2,https://www.udemy.com/course/bitcoin1/
Blockchain For Beginners: Unveiling Blockchain & AI Apps,2785172,Blockchain Zone,"Blockchain, Database Design & Development, Development",Cryptocurrency & Blockchain,All Levels,1.5 hours,4.0,35,131,"Rp149,000",1/2026,8,0,0,https://www.udemy.com/course/learning-blockchain-applications/
Bitcoin Trading Masterclass: The Complete Bitcoin Course,1533908,Leon Chaudhari,"Bitcoin, Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,4.5 hours,4.4,199,6455,"Rp149,000",10/2018,1,0,0,https://www.udemy.com/course/bitcoin-trading-masterclass-the-complete-bitcoin-course/
The Official Polygon Tutorial Code Along - All Levels - DeFi,5468982,Willow Sloane,"Blockchain, Smart Contracts, Web Development, Development",Cryptocurrency & Blockchain,All Levels,11 hours,4.2,35,296,"Rp149,000",2/2025,1,0,0,https://www.udemy.com/course/the-official-polygon-tutorial-code-along-all-levels-defi/
Enterprise Blockchain Architect Course,2462318,We2Blocks - Blockchain,"Blockchain, Enterprise Architecture, Design Patterns (software), Software Architecture, Network & Security",Cryptocurrency & Blockchain,All Levels,7.5 hours,4.1,588,4627,"Rp149,000",4/2020,4,0,0,https://www.udemy.com/course/enterprise-blockchain-architect-course/
Web 3.0 – A Complete Masterclass on Next-gen Internet,4993498,Wizdom Learning,"Metaverse, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,1.5 hours,4.1,26,122,"Rp149,000",11/2022,0,0,3,https://www.udemy.com/course/web-30-a-complete-masterclass-on-next-gen-internet/
"NFT Mastery: Crafting, Trading, and Profits",4785420,Roman Dushkin,"NFT (Non-Fungible Tokens), Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,3.5 hours,4.7,5,23,"Rp149,000",8/2023,0,0,19,https://www.udemy.com/course/nft-creating-and-sales/
Decentralized App Development with Blockchain-Novice to Pro!,1976214,Packt Publishing,"Blockchain, Database Design & Development, Development",Cryptocurrency & Blockchain,Beginner,12.5 hours,4.3,42,419,"Rp149,000",11/2018,0,0,1,https://www.udemy.com/course/decentralized-app-development-with-blockchain-novice-to-pro/
Blockchain Security Essentials,4499328,Varinder K,"Blockchain, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,1 hour,3.3,5,18,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/blockchain-security-risks-learn-abt-regulations-and-attacks/
"Bitcoin Investing, Get Savings And Discounts - Introduction",1349968,Alex Genadinik,"Bitcoin, Investing, Cryptocurrency, Investing & Trading, Cryptocurrency & Blockchain",Cryptocurrency & Blockchain,Beginner,1 hour,4.6,52,257,"Rp149,000",1/2026,0,0,3,https://www.udemy.com/course/bitcoin-for-everyday-life-and-investing-savings-discounts/
"Create your Own Cryptocurrency POW/POS | Scrypt, X11",2474378,Raj Kumar,"Blockchain, Cryptocurrency, Altcoin, Web Development, Development",Cryptocurrency & Blockchain,All Levels,1 hour,3.5,41,1193,"Rp149,000",4/2020,1,0,5,https://www.udemy.com/course/create-your-own-cryptocurrency-pow-pos/
NFT MASTERY for Creators - Beginner to Advanced 2022 Course,4613662,Patrick Gamaliel,"NFT (Non-Fungible Tokens), Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,4 hours,4.6,150,3693,"Rp149,000",6/2022,5,0,2,https://www.udemy.com/course/nfts-creating-and-selling-nfts-complete-2022-guide/
"The Basics of Blockchain: Ethereum, Bitcoin, & More",953294,"Tom Serres, Bettina Warburg, Dr Bill","Blockchain, Ethereum, Bitcoin, Other Business, Business",Cryptocurrency & Blockchain,Beginner,3.5 hours,4.1,3366,10627,"Rp149,000",9/2018,0,0,0,https://www.udemy.com/course/the-basics-of-blockchain/
Ethereum Developer Masterclass | Blockchain Development,3460830,Blockchain Post,"Ethereum, Smart Contracts, Blockchain, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,13 hours,4.3,170,6872,"Rp149,000",9/2020,0,0,30,https://www.udemy.com/course/ethereum-developer-masterclass/
Building JavaScript Cryptocurrencies and Smart Contracts,1578498,Stone River eLearning,"JavaScript, Smart Contracts, Web Development, Development",Cryptocurrency & Blockchain,All Levels,3.5 hours,3.9,11,115,"Rp149,000",4/2018,0,0,2,https://www.udemy.com/course/building-javascript-cryptocurrencies-and-smart-contracts/
Blockchain Council Certified Web3 Expert - 500 Exam Q&A,6434817,Master Prep,"IT Certifications, IT & Software",Cryptocurrency & Blockchain,All Levels,N/A,N/A,N/A,N/A,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/blockchain-council-certified-web3-expert-500-exam-qa/
Blockchain For Business + Finance Professionals- NEW,2136130,Up Degree,"Blockchain, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,7.5 hours,3.4,61,298,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/blockchain-for-finance-professionals/
Metaverse Essentials - Metaverse from Beginner to Advanced,4582106,Amir Rimer,"Metaverse, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,10.5 hours,4.3,42,181,"Rp149,000",5/2022,0,0,1,https://www.udemy.com/course/metaverse-essentials-metaverse-from-beginner-to-advanced/
First Steps in your WEB3 Journey,6046268,Nathanael de Beukelaer,"Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,1 hour,4.6,4,5,"Rp149,000",2/2025,0,0,1,https://www.udemy.com/course/web3-for-beginners-master-the-decentralized-internet/
Create Ethereum & Blockchain Applications Using Solidity,1505356,Frahaan Hussain,"Solidity, Blockchain, Ethereum, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,All Levels,8.5 hours,3.8,209,22690,"Rp447,000.00",2/2018,8,0,1,https://www.udemy.com/course/solidity/
Study material for Certified Bitcoin Expert (CBIE),1450678,Toshendra Sharma,"Bitcoin, Ethereum, Blockchain, IT Certifications, IT & Software",Cryptocurrency & Blockchain,All Levels,2.5 hours,3.7,32,281,"Rp149,000",5/2018,0,0,17,https://www.udemy.com/course/certified-bitcoin-expert/
Certified Blockchain Governance and Compliance Specialist,6321843,YouAccel Training,"Blockchain, IT Certifications, IT & Software",Cryptocurrency & Blockchain,All Levels,18.5 hours,3.2,8,1076,"Rp149,000",1/2025,1,0,75,https://www.udemy.com/course/certified-blockchain-governance-and-compliance-specialist/
"Ethereum with Solidity, React & Next.js - The Complete Guide",4271522,"Eincode by Filip Jerga, Filip Jerga","DApp, Ethereum, Solidity, Next.js, Web Development",Cryptocurrency & Blockchain,All Levels,47.5 hours,4.1,737,9175,"Rp159,000",10/2025,8,0,0,https://www.udemy.com/course/solidity-ethereum-in-react-next-js-the-complete-guide/
Blockchain Mastered: Beyond Cryptomania,1471766,Dragos Barosan,"Blockchain, Cryptocurrency, Bitcoin, Ethereum, Cryptocurrency & Blockchain",Cryptocurrency & Blockchain,Beginner,3 hours,4.5,149,3502,"Rp149,000",3/2018,0,0,0,https://www.udemy.com/course/mastering-blockchain-beyond-cryptomania/
Introduction to Blockchain Technology,6297523,"Educational Engineering Team, Educational Engineering","Blockchain, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,All Levels,1 hour,4.4,6,1140,"Rp149,000",2/2026,9,0,0,https://www.udemy.com/course/introduction-to-blockchain-technology-e/
How to Setup Private Ethereum Blockchain Consortium on AWS,1077970,Toshendra Sharma,"Ethereum, Blockchain, Amazon AWS, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,All Levels,1 hour,4.0,86,666,"Rp149,000",2/2017,0,0,4,https://www.udemy.com/course/how-to-setup-private-ethereum-blockchain-consortium-on-aws/
Blockchain Demystified,5974508,Mohuya Chakraborty,"Blockchain, Solidity, Cryptography, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,All Levels,3 hours,5.0,5,102,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/blockchain-demystified/
The Complete Developer’s Guide to Blockchain,2157188,Packt Publishing,"Blockchain, Database Design & Development, Development",Cryptocurrency & Blockchain,Intermediate,6 hours,4.2,29,199,"Rp149,000",1/2019,0,0,1,https://www.udemy.com/course/the-complete-developers-guide-to-blockchain/
Blockchain Programming Fundamentals: Ethereum and Solidity,4458284,George Levy,"Solidity, Blockchain, Ethereum, NFT (Non-Fungible Tokens), Other IT & Software",Cryptocurrency & Blockchain,All Levels,2.5 hours,4.6,239,1185,"Rp149,000",4/2026,0,0,1,https://www.udemy.com/course/blockchain-programming-fundamentals-ethereum-and-solidity/
Complete DApp - Solidity & React - Blockchain Development,4211990,"Willow Sloane, Media Training Worldwide Digital","DApp, Blockchain, Solidity, Smart Contracts, Web Development",Cryptocurrency & Blockchain,All Levels,15.5 hours,4.1,1529,21067,"Rp149,000",2/2025,17,0,11,https://www.udemy.com/course/complete-dapp-solidity-react-blockchain-development/
Initial Coin Offering (ICO) WhitePaper: The Complete Guide,1568822,Dameon Green,"ICO, Writing, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,All Levels,2 hours,3.8,36,2143,"Rp149,000",7/2018,12,0,0,https://www.udemy.com/course/the-million-dollar-paper-the-complete-ico-whitepaper-guide/
Metaverse Investment Course: Invest in the future,4686082,Manas Roy | GenAI Instructor,"Metaverse, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,2.5 hours,4.5,1,8,"Rp149,000",5/2022,1,0,0,https://www.udemy.com/course/metaverse-investment-course-invest-in-the-future/
Bitcoin - Really deeply understanding Blockchain Technology,3489742,Prof. Dr. Markus Weinberger,"Blockchain, Bitcoin, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,5.5 hours,4.4,19,181,"Rp159,000",10/2020,2,0,17,https://www.udemy.com/course/bitcoin-really-understanding-blockchain-technology/
Metaverse Fundamentals Course: Creating Metaverse in Minutes,4756474,Manas Roy | GenAI Instructor,"Metaverse, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,1.5 hours,4.0,355,1033,"Rp149,000",10/2022,0,0,0,https://www.udemy.com/course/metaverse-fundamentals-course-creating-metaverse-in-minutes/
Cryptocurrency for Your Business: Get New Customers & Sales.,1861992,George Levy,"Cryptocurrency, Bitcoin, Sales, Business",Cryptocurrency & Blockchain,Beginner,1 hour,4.6,68,1399,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/cryptocurrency-for-your-business/
Blockchain: Complete Ethereum Development Bootcamp,3656072,Vivek Garg,"Ethereum, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,Beginner,5.5 hours,4.3,14,90,"Rp149,000",11/2020,0,0,13,https://www.udemy.com/course/blockchain-complete-ethereum-development-bootcamp/
Bitcoin Lightning Network and Layer 2 Fundamentals,6793543,George Levy,"Blockchain, Bitcoin, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,Beginner,1.5 hours,4.4,6,28,"Rp149,000",4/2026,0,0,1,https://www.udemy.com/course/bitcoin-lightning-network-fundamentals/
Run Full Ethereum Node With TX Pool Monitoring in Javascript,5462140,Shaun McDonogh,"Ethereum, Blockchain, DevOps, Software Engineering, Development",Cryptocurrency & Blockchain,Beginner,4.5 hours,4.9,76,859,"Rp149,000",8/2023,6,0,0,https://www.udemy.com/course/full-ethereum-node-mempool/
Web3 Masterclass,4976100,Vimal Vachhani,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,2 hours,4.2,15,52,"Rp159,000",11/2022,0,0,0,https://www.udemy.com/course/web3-masterclass/
Learning blockchains from scratch,6035980,"Dinesh Kumar Thangavel, Yogesh R","Blockchain, Database Design & Development, Development",Cryptocurrency & Blockchain,Beginner,1 hour,5.0,1,6,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/learning-blockchains-from-scratch/
Snipe High-ROI ALTs and Meme Coins - 2024-2025 Bull Run,6264827,Alina Tudorache,"Blockchain, Cryptocurrency, Operations, Business",Cryptocurrency & Blockchain,Beginner,2 hours,3.5,30,157,"Rp159,000",11/2024,0,0,16,https://www.udemy.com/course/memecoins2025/
Blockchain 101 - LevelUp Certification,6133923,Giri Venkataramanan,"Blockchain, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,Beginner,1 hour,4.6,21,56,"Rp249,000",6/2025,0,0,1,https://www.udemy.com/course/blockchain-fundamentals-in-40-minutes/
"Ethereum and Solidity, The Complete Guide for Developer",3178558,Wahsidin tjan,"Solidity, Ethereum, Smart Contracts, Programming Languages, Development",Cryptocurrency & Blockchain,All Levels,24 hours,4.1,29,409,"Rp149,000",10/2021,5,0,107,https://www.udemy.com/course/ethereum-and-solidity-the-complete-guide-for-developer/
Smart Contracts With Solidity: Ethereum and NFTs,4603046,George Levy,"Solidity, Blockchain, Ethereum, NFT (Non-Fungible Tokens), Cryptocurrency & Blockchain",Cryptocurrency & Blockchain,Intermediate,3 hours,4.5,36,221,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/smart-contracts-solidity-ethereum-nfts/
Beginners Guide to Real Life Applications of Blockchain,3468896,Siim Õunap,"Blockchain, Database Design & Development, Development",Cryptocurrency & Blockchain,All Levels,1 hour,4.8,61,1928,"Rp329,000",2/2021,0,0,0,https://www.udemy.com/course/beginners-guide-to-real-life-applications-of-blockchain/
Blockchain An Overview,1490802,Systems Innovation,"Blockchain, Cryptocurrency & Blockchain, Other IT & Software, Finance & Accounting, IT & Software",Cryptocurrency & Blockchain,Beginner,2 hours,4.3,28,133,"Rp329,000",1/2018,5,0,1,https://www.udemy.com/course/blockchain-an-overview/
Web3 Foundations,4915500,Abhinav Raj,"Ethereum, Bitcoin, Solidity, DApp, Web Development",Cryptocurrency & Blockchain,Beginner,1 hour,3.8,13,890,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/web3-foundations/
The Complete Short Course on Litecoin Cryptocurrency Trading,1285014,Saad T. Hameed (STH) • 0.9+ Million Enrollments Worldwide,"Cryptocurrency, Blockchain, Smart Contracts, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,3.5 hours,4.0,48,6796,"Rp149,000",4/2026,3,0,2,https://www.udemy.com/course/litecoin/
Web3 Development Essentials,5544558,"MTF Institute of Management, Technology and Finance","Blockchain, Software Development, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,27 mins,4.6,455,37291,"Rp149,000",10/2025,1,0,0,https://www.udemy.com/course/web3-development-essentials/
"NFT Marketplace - React, Next.js & Solidity Guide (2025)",4634138,"Eincode by Filip Jerga, Filip Jerga","React JS, Solidity, App Development, NFT (Non-Fungible Tokens), Web Development",Cryptocurrency & Blockchain,All Levels,26 hours,4.4,236,2601,"Rp149,000",10/2025,7,0,3,https://www.udemy.com/course/nft-marketplace-in-react-typescript-solidity-full-guide/
Smart Contract Mastery: The Complete Solidity Guide,5391984,Qite Block,"Solidity, Blockchain, Ethereum, IT Certifications, IT & Software",Cryptocurrency & Blockchain,Beginner,5.5 hours,4.4,82,552,"Rp149,000",2/2024,1,0,3,https://www.udemy.com/course/smart-contract-mastery-the-complete-solidity-guide-for-2023/
Beginners Manual on Ethereum Crypto-currency & its Trading,1246208,Saad T. Hameed (STH) • 0.9+ Million Enrollments Worldwide,"Ethereum, Blockchain, Smart Contracts, Investing & Trading, Cryptocurrency & Blockchain",Cryptocurrency & Blockchain,Beginner,3.5 hours,4.6,112,6168,"Rp149,000",4/2026,3,0,2,https://www.udemy.com/course/ethereum1/
Study material for Certified Smart Contract Developer (CSCD),1535410,Toshendra Sharma,"Smart Contracts, Blockchain, IT Certifications, IT & Software",Cryptocurrency & Blockchain,Intermediate,3.5 hours,3.6,26,217,"Rp149,000",5/2018,1,0,15,https://www.udemy.com/course/certified-smart-contract-developer/
FastLane NFT: Buy/Trade & Understand Non fungible Token NFT,5015620,Johannes Straessle,"NFT (Non-Fungible Tokens), Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,1.5 hours,4.9,6,214,"Rp149,000",10/2023,1,0,1,https://www.udemy.com/course/fastlane-nft-buy-trade-understand-non-fungible-token/
2025 Blockchain SoFi/SocialFi/DeSo Reputation and Liquidity,5844608,Alina Tudorache,"Social Media Marketing, Blockchain, Media, Business",Cryptocurrency & Blockchain,Beginner,2 hours,5.0,8,43,"Rp149,000",11/2024,0,0,12,https://www.udemy.com/course/become-a-decentralized-influencer-with-web-3-social-finance/
The Complete NFT Web Development Course - Zero To Expert,4324404,"Willow Sloane, Media Training Worldwide Digital","NFT (Non-Fungible Tokens), React JS, Web Development, Solidity, Development",Cryptocurrency & Blockchain,All Levels,24 hours,4.3,1671,26413,"Rp149,000",10/2022,11,0,14,https://www.udemy.com/course/the-complete-nft-web-developer-course-zero-to-professional/
The Complete NFT Course: Become an NFT Creator & Investor,4391060,Meta Brains,"NFT (Non-Fungible Tokens), Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,2.5 hours,4.3,1389,136537,"Rp149,000",1/2024,1,0,0,https://www.udemy.com/course/nft-for-beginners/
The Complete NFT (Non-Fungible Tokens) Course: Art and Tech,4061356,"TJ Walker, Willow Sloane, Media Training Worldwide Digital","NFT (Non-Fungible Tokens), Ethereum, Freelancing, Art Business, Cryptocurrency & Blockchain",Cryptocurrency & Blockchain,All Levels,11 hours,3.6,1620,30682,"Rp149,000",1/2026,7,0,0,https://www.udemy.com/course/the-complete-nft-non-fungible-tokens-course-for-artists/
Create Your First DApp on Ethereum - A Concise Tutorial,4341538,"Dr. Mohammad Nauman, Codestars • over 2.5 million students worldwide!","DApp, Ethereum, Smart Contracts, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,Beginner,1.5 hours,4.6,78,632,"Rp149,000",12/2025,1,0,15,https://www.udemy.com/course/dapp-on-ethereum-tutorial/
How to Create a NFT Collection and Sell Your NFTs on Opensea,4589358,JMM Studio,"NFT (Non-Fungible Tokens), Cryptocurrency, Blockchain, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,3.5 hours,4.4,45,9577,"Rp149,000",5/2022,0,0,7,https://www.udemy.com/course/create-and-sell-your-nft-collection-on-opensea/
"Getting started with NFTs, Polygon, Web3, Airdrops, Crypto",4506596,Michael Jordan,"Blockchain, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,1.5 hours,4.5,386,11286,"Rp149,000",1/2022,1,0,0,https://www.udemy.com/course/getting-started-with-nfts-polygon/
Ethereum - Hands-on Blockchain Experience,3526052,Prof. Dr. Markus Weinberger,"Ethereum, Blockchain, Solidity, Smart Contracts, Cryptocurrency & Blockchain",Cryptocurrency & Blockchain,Beginner,2 hours,4.7,14,90,"Rp149,000",11/2022,2,0,11,https://www.udemy.com/course/ethereum-hands-on-blockchain-experience/
An Introduction to Web3 Regulations,6120527,Sam Ghosh,"Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,Beginner,2 hours,5.0,6,1012,"Rp149,000",8/2024,0,0,17,https://www.udemy.com/course/an-introduction-to-web3-regulations/
Blockchain Developer Exam Prep: Sharpen Your Skills,6288665,B KM,"IT Certifications, IT & Software",Cryptocurrency & Blockchain,All Levels,N/A,5.0,1,760,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/blockchain-developer-exam-prep-sharpen-your-skills/
The Complete NFT Course - Learn Everything About NFTs,3959190,"Henrique Centieiro, Bee Lee","NFT (Non-Fungible Tokens), Blockchain, Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency & Blockchain,All Levels,4.5 hours,4.4,2748,18667,"Rp149,000",3/2026,14,0,4,https://www.udemy.com/course/the-complete-nft-course-learn-everything-about-nfts/
BlockWeb Mastery: Build Stunning Blockchain Websites,6289977,EDUCBA Bridging the Gap,"Blockchain, Other IT & Software, IT & Software",Cryptocurrency & Blockchain,All Levels,5 hours,5.0,1,64,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/blockchain-website-development-from-concept-to-deployment/
Solidity and Blockchain for beginners,2229422,Bluelime Learning Solutions,"Solidity, Programming Languages, Development",Cryptocurrency & Blockchain,Beginner,2.5 hours,4.1,48,7274,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/solidity-and-blockchain-for-beginners/
MultiChain: How To Setup A Private Blockchain Using AWS EC2,1032310,Toshendra Sharma,"MultiChain, Bitcoin, Amazon AWS, Blockchain, Network & Security",Cryptocurrency & Blockchain,All Levels,2 hours,3.8,217,1305,"Rp149,000",1/2017,0,0,13,https://www.udemy.com/course/multichain-how-to-setup-private-blockchain-using-aws-ec2/
Web 3.0 and Decentralised Finance (DeFI) Primer,6293773,Global FinTech Academy,"Fintech, E-Commerce, Business",Cryptocurrency & Blockchain,Intermediate,2 hours,4.4,3,284,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/a-primer-on-web-3-and-decentralised-finance-defi-fintech-gfa/
