course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Deep-Dive into Database Programming using ADO .Net in C#,5751702,Sandeep Soni,"C# (programming language), ADO.NET, Other IT & Software, IT & Software",C# (programming language),Intermediate,10.5 hours,2.7,3,1042,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/deep-dive-into-database-programming-using-adodotnet-in-c/
Learn Object Oriented Programming C# Beyond Basic OOP HINDI,5877970,Ketan Patel,"Object-Oriented Programming (OOP), C# (programming language), Web Development, Angular, Programming Languages",C# (programming language),All Levels,7 hours,5.0,14,29,"Rp149,000",7/2024,31,0,1,https://www.udemy.com/course/learn-object-oriented-programming-c-beyond-basic-oop-hindi/
C# Developers: Double Your Coding Speed with Visual Studio,300316,Mosh Hamedani,"C# (programming language), Microsoft Visual Studio, Programming Languages, Development",C# (programming language),All Levels,1.5 hours,4.5,4008,27732,"Rp149,000",4/2018,4,0,16,https://www.udemy.com/course/visual-studio-tips-tricks/
Learning Visual Basic .NET - A Guide To VB.NET Programming,261054,Infinite Skills,"VB.NET, ASP.NET, Programming Languages, Development",C# (programming language),All Levels,7 hours,4.6,1290,7001,"Rp159,000",1/2017,1,0,1,https://www.udemy.com/course/learning-visual-basic-net/
Design Patterns in C# Made Simple,2983526,Zoran Horvat,"C# (programming language), Other IT & Software, IT & Software",C# (programming language),Intermediate,5 hours,4.5,1024,6858,"Rp149,000",10/2023,0,0,17,https://www.udemy.com/course/design-patterns-in-csharp-made-simple/
C# LINQ Guide,5311934,Vinay Kumar,"Linq, Programming Languages, Development",C# (programming language),Beginner,1 hour,4.9,4,330,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/c-linq-guide/
Generics in .NET,851138,Infinite Skills,".NET, ASP.NET, Other IT & Software, IT & Software",C# (programming language),Intermediate,3 hours,4.4,88,668,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/generics-in-net/
Learn Collections in C# and .NET,825388,Infinite Skills,"C# (programming language), ASP.NET, .NET, Programming Languages, Development",C# (programming language),All Levels,3 hours,4.6,104,641,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/learn-collections-in-c-and-net/
Python Programmer's Ultimate Guide | Zero to Hero,4285736,Web Academy by Harsha Vardhan,"Python, SQLite, Programming Languages, Development",C# (programming language),Beginner,33 hours,4.7,87,2079,"Rp149,000",3/2026,5,0,185,https://www.udemy.com/course/python-programmers-ultimate-guide-for-beginners-project/
React 19 and .NET 10 API - The Complete Full Stack Bootcamp,5057468,Bhrugen Patel - (DotNetMastery | Microsoft MVP | 300k+ Students),"React JS, .NET, ASP.NET Core, Programming Languages, Development",C# (programming language),Beginner,19.5 hours,4.5,1260,7672,"Rp159,000",2/2026,2,0,0,https://www.udemy.com/course/full-stack-react-bootcamp-with-net-api/
"Learn Asp Net C#, MySQL and JavaScript for web developers",4727880,Metla Sudha Sekhar,"Full Stack Web Development, JavaScript, Object-Oriented Programming (OOP), Web Development, Development",C# (programming language),All Levels,21.5 hours,4.6,77,9808,"Rp149,000",11/2025,0,1,0,https://www.udemy.com/course/learn-asp-net-c-mysql-and-javascript-for-web-developers/
C# Basics: Learn to Code the Right Way,802808,Grant Klimaytys,"C# (programming language), C (programming language), Programming Languages, Development",C# (programming language),Beginner,1.5 hours,4.2,3744,32481,"Rp149,000",9/2021,1,0,0,https://www.udemy.com/course/learn-c-sharp-programming/
C# Simply Master in Less Than a Day,1007710,Thirucumaran N,"C# (programming language), Programming Languages, Development",C# (programming language),All Levels,5.5 hours,4.4,64,202,"Rp149,000",1/2017,0,0,0,https://www.udemy.com/course/c-simply-master-c-in-aspnet-in-less-than-a-day/
Desktop Applications with Inventory Software C# .NET,4083774,Ali Raza Sardar Ali,"Software Development, App Development, Other IT & Software, IT & Software",C# (programming language),All Levels,18.5 hours,4.8,38,278,"Rp149,000",5/2024,0,0,3,https://www.udemy.com/course/software-development-desktop-applications-net-c/
"C# Intermediate - Part II (Reflection, Events, LINQ)",5002136,Ivan Iliev,"C# (programming language), Linq, Programming Languages, Development",C# (programming language),Intermediate,11 hours,5.0,1,28,"Rp329,000",12/2023,5,0,23,https://www.udemy.com/course/c-intermediate-part-ii-reflection-events-linq/
C#: Coding for Beginners. A Hands-on Approach to Learning,1029430,Efrain Mendez,"C# (programming language), Other IT & Software, IT & Software",C# (programming language),Beginner,6 hours,4.2,183,1430,"Rp149,000",11/2017,0,0,41,https://www.udemy.com/course/c-coding-for-beginners-a-hands-on-approach-to-learning/
Becoming a Programmer from Scratch,3886774,Chris B Behrens,"Scratch Programming, Software Development, Other IT & Software, IT & Software",C# (programming language),Beginner,6 hours,4.8,2,32,"Rp149,000",6/2022,0,0,0,https://www.udemy.com/course/becoming-a-programmer-from-scratch/
".NET 8 Microservices: DDD, CQRS, Vertical/Clean Architecture",3134552,Mehmet Ozkaya,"Microservices, Web Development, Development",C# (programming language),Beginner,28.5 hours,4.6,8134,49269,"Rp159,000",3/2026,1,0,4,https://www.udemy.com/course/microservices-architecture-and-implementation-on-dotnet/
Object Oriented Programming with C#,1691848,Ali Raza Sardar Ali,"Object-Oriented Programming (OOP), Other IT & Software, IT & Software",C# (programming language),All Levels,5 hours,4.2,17,80,"Rp149,000",2/2019,0,0,5,https://www.udemy.com/course/learn-object-oriented-programming-with-csharp/
C# Developer - Windows Forms |ASP.NET Core | MVC | | Entity,4381580,Bluelime Learning Solutions,"C# (programming language), Programming Languages, Development",C# (programming language),Beginner,5.5 hours,4.3,19,2203,"Rp149,000",3/2026,3,0,0,https://www.udemy.com/course/c-developer-windows-forms-aspnet-core-mvc-entity/
Object-Oriented Programming using C# for beginners,4315732,Bluelime Learning Solutions,"Object-Oriented Programming (OOP), Programming Languages, Development",C# (programming language),Beginner,2.5 hours,4.0,3,1057,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/object-oriented-programming-using-c-for-beginners/
The complete ASP.NET Core 9 course for busy developers,4599016,"Denis Panjuta, Jannick Leismann, Tutorials.eu by Denis Panjuta","ASP.NET Core, Web Development, Development",C# (programming language),All Levels,16 hours,4.3,2715,13695,"Rp149,000",8/2024,1,0,35,https://www.udemy.com/course/aspnet-6-course/
Dependency Injection in C# and .NET with the Autofac Library,1093920,Dmitri Nesteruk,"C# (programming language), .NET, Dependency Injection, Programming Languages, Development",C# (programming language),All Levels,5.5 hours,4.4,1370,10267,"Rp149,000",1/2020,1,0,32,https://www.udemy.com/course/di-ioc-dotnet/
C# and Financial Modeling,1505080,Matthew Fried,"Financial Modeling, Programming Languages, Development",C# (programming language),All Levels,9 hours,4.4,135,397,"Rp249,000",4/2019,0,0,14,https://www.udemy.com/course/c-sharp-and-financial-modeling/
C# Design Patterns: Complete Guide [2024 Edition],5588244,Hilmi Cihan Yıldırım,"Design Patterns (software), IT Certifications, IT & Software",C# (programming language),All Levels,9 hours,4.0,53,2750,"Rp149,000",10/2024,28,4,14,https://www.udemy.com/course/design-patterns-in-c-and-net-7-2023-edition/
High Performance Coding with .NET Core and C#,1445354,Gergely Kalapos,".NET, ASP.NET, C# (programming language), Software Engineering, Development",C# (programming language),Intermediate,6.5 hours,4.6,1941,13154,"Rp149,000",12/2017,1,0,36,https://www.udemy.com/course/high-performance-coding-with-net-core-and-csharp/
Programming in Microsoft C# - Exam 70-483,451360,Infinite Skills,"C# (programming language), C (programming language), Other IT & Software, IT & Software",C# (programming language),Beginner,8.5 hours,4.6,2864,9569,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/programming-in-microsoft-c-exam-70-483/
.NET Core Microservices - The Complete Guide [2025],4062064,"Bhrugen Patel - (DotNetMastery | Microsoft MVP | 300k+ Students), Bhrugen Patel - Microsoft MVP | 300,000+ Students","ASP.NET Core, ASP.NET MVC, Other IT & Software, IT & Software",C# (programming language),Intermediate,14 hours,4.6,8363,50791,"Rp159,000",2/2026,3,0,0,https://www.udemy.com/course/net-core-microservices-the-complete-guide-net-6-mvc/
".NET 8 Backend Bootcamp: Modulith, VSA, DDD, CQRS and Outbox",6083237,Mehmet Ozkaya,".NET, Software Architecture, Web Development, Development",C# (programming language),All Levels,24.5 hours,4.6,388,3291,"Rp149,000",2/2026,0,0,2,https://www.udemy.com/course/net-backend-bootcamp-modulith-vsa-ddd-cqrs-and-outbox/
Mastering Reactive Extensions with C# and .NET,1125778,Dmitri Nesteruk,"ReactiveX, C# (programming language), Programming Languages, Development",C# (programming language),Intermediate,3.5 hours,4.2,792,4918,"Rp149,000",4/2017,1,0,21,https://www.udemy.com/course/rxdotnet/
Objected Oriented Programming With C# and Visual Studio 2017,1148292,T O,"Object-Oriented Programming (OOP), Object-Oriented Design (OOD), Critical Thinking, C# (programming language), Programming Languages",C# (programming language),Beginner,8.5 hours,4.4,318,2543,"Rp149,000",8/2021,1,0,54,https://www.udemy.com/course/masteroopwithcsharp/
Master C# & .NET Debugging with Visual Studio 2019,2480476,Badran Yahyaoui,"Debugging, C# (programming language), Microsoft Visual Studio, .NET, Software Development Tools",C# (programming language),Beginner,1.5 hours,3.8,128,8785,"Rp149,000",10/2019,0,0,5,https://www.udemy.com/course/c-sharp-dot-net-debugging-with-visual-studio/
Fast Windows Presentation Foundation WPF for Beginners,5854732,Roshan Academy,"Windows Presentation Foundation, C# (programming language), MVVM, XAML, Programming Languages",C# (programming language),All Levels,25.5 hours,4.5,81,8333,"Rp149,000",4/2025,1,0,1,https://www.udemy.com/course/easy-wpf-in-c-windows-presentation-foundation-for-beginners/
C# & .Net used effectively in day to day work- includes LINQ,2335704,Timo | C# Development | .NET | DevOps,"C# (programming language), Programming Languages, Development",C# (programming language),Intermediate,3.5 hours,4.5,17,243,"Rp149,000",3/2021,1,3,4,https://www.udemy.com/course/net-productivity-with-linq/
Software Developer - C#/OOP/ASP.NET MVC/MS SQL/SQL Server,4344302,Bluelime Learning Solutions,"Software Development, Software Engineering, Development",C# (programming language),Beginner,12 hours,4.3,159,14756,"Rp149,000",3/2026,4,0,1,https://www.udemy.com/course/software-developer-coopaspnet-mvcms-sqlsql-server/
.NET Microservices with Azure DevOps & AKS | Basic to Master,6171063,Web Academy by Harsha Vardhan,"Microservices, Azure Kubernetes Service (AKS), Azure DevOps, Software Development Tools, Development",C# (programming language),All Levels,45 hours,4.7,1233,8957,"Rp159,000",3/2026,39,0,0,https://www.udemy.com/course/dot-net-microservices-ecommerce-project-azure-devops-kubernetes-aks/
Architecture Interview Questions & Answers,6448903,Shivprasad Koirala,"C# (programming language), Design Patterns (software), SOLID Principles, Other IT & Software, IT & Software",C# (programming language),All Levels,4 hours,4.8,19,158,"Rp149,000",2/2025,1,0,1,https://www.udemy.com/course/software-architecture-design-pattern-interview-questions-answers/
C# Mastery: Unlocking the Power of .NET Framework,5758272,EDUCBA Bridging the Gap,"C# (programming language), .NET, Programming Languages, Development",C# (programming language),All Levels,4 hours,4.6,14,4323,"Rp447,000.00",4/2024,0,0,0,https://www.udemy.com/course/c-programming-using-net/
Learn to create database Apps Using C# and SQL Server,1988838,Bluelime Learning Solutions,"C# (programming language), SQL Server, App Development, Database Design & Development, Development",C# (programming language),Beginner,3 hours,4.1,95,15205,"Rp149,000",4/2026,4,0,0,https://www.udemy.com/course/learn-to-create-database-projects-using-c-and-sql-server/
Learn C# with Visual Studio 2017 and Console Programs,1632314,T O,"C# (programming language), Programming Languages, Development",C# (programming language),Beginner,9.5 hours,4.6,71,314,"Rp149,000",4/2018,1,0,1,https://www.udemy.com/course/learncsharpwithvs2017/
C# Programming Interview Exam Preparation : 2026,6453995,Abdur Rahim,"C# (programming language), Programming Languages, Development",C# (programming language),All Levels,N/A,4.7,N/A,N/A,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/c-programming-interview-exam-preparation/
What's New in C# 12: A Practical Guide with Exercises,5669014,Héctor Uriel Pérez,"C# (programming language), Programming Languages, Development",C# (programming language),All Levels,1.5 hours,4.4,124,666,"Rp149,000",11/2023,4,0,0,https://www.udemy.com/course/c-sharp-12/
Master the Art of Writing Clean Code in C#,1720286,Engineer Spock,"C# (programming language), Design Patterns (software), Code Refactoring, Programming Languages, Development",C# (programming language),All Levels,7 hours,4.1,1210,6970,"Rp149,000",7/2020,3,0,0,https://www.udemy.com/course/clean-code-csharp/
C-Sharp Interview Mastery: Crack Your Next Job,6116211,Interview Preaparation,"C# (programming language), Programming Languages, Development",C# (programming language),All Levels,N/A,5.0,3,204,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/c-sharp-interview-mastery-crack-your-next-job/
Entity Framework in Depth: The Complete Guide,551498,Mosh Hamedani,"Entity Framework, Software Development Tools, Development",C# (programming language),Intermediate,6.5 hours,4.6,14763,70178,"Rp149,000",8/2018,2,0,28,https://www.udemy.com/course/entity-framework-tutorial/
"C# OOP - Inheritance, Polymorphism, Interfaces",3418856,Pontus Wittenmark,"C# (programming language), .NET, Object-Oriented Programming (OOP), Programming Languages, Development",C# (programming language),Beginner,6.5 hours,4.4,114,539,"Rp149,000",7/2022,1,0,2,https://www.udemy.com/course/c-sharp-and-oop/
C# 13 & .NET New Features Explained with Examples,5684268,Sandeep Soni,"C# (programming language), Other IT & Software, IT & Software",C# (programming language),All Levels,6.5 hours,4.9,10,1038,"Rp149,000",12/2025,0,0,3,https://www.udemy.com/course/c-8-unveiling-the-new-era-of-programming/
Design Patterns using C# and .NET Core,1749402,Packt Publishing,"Design Patterns (software), ASP.NET Core, User Experience (UX) Design, ASP.NET, Other IT & Software",C# (programming language),Intermediate,4.5 hours,4.5,145,866,"Rp149,000",6/2018,0,0,1,https://www.udemy.com/course/design-patterns-using-c-and-net-core/
Understand asynchronous programming with .NET and C#,2308398,Timo | C# Development | .NET | DevOps,"Asynchronous Programming, Software Engineering, Development",C# (programming language),Intermediate,3.5 hours,3.9,130,1310,"Rp149,000",4/2022,2,0,5,https://www.udemy.com/course/master-asynchronous-programming-with-dotnet/
C# Test Your Skills and Get Certified for Beginners,2313644,"ProTech Innovations Academy, ProTech Academy Support, Ashraf Said AlMadhoun","C# (programming language), Programming Languages, Development",C# (programming language),Beginner,N/A,4.1,98,15263,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/c-test-your-skills-and-get-certified-for-beginners-i/
SOLID Principles in C# for Software Architecture & Design,4802242,Yogesh Dahake,"SOLID Principles, Software Architecture, Software Practices, Software Design, Software Engineering",C# (programming language),Beginner,2.5 hours,4.3,1155,9206,"Rp149,000",7/2024,7,0,11,https://www.udemy.com/course/solid-principles-of-oop-for-software-architecture-design/
.NET / EF Core - 60+ Practical Interview Questions,5442132,Bhrugen Patel - (DotNetMastery | Microsoft MVP | 300k+ Students),"ASP.NET Core, .NET, Entity Framework, Web Development, Development",C# (programming language),Intermediate,2.5 hours,4.7,519,5766,"Rp149,000",2/2026,9,0,0,https://www.udemy.com/course/net-ef-core-50-practical-interview-questions/
Hands on C# .NET: Entity Framework Core,6586829,Jakub Kozera,"Entity Framework, Programming Languages, Development",C# (programming language),Intermediate,8.5 hours,4.6,69,212,"Rp149,000",5/2025,1,0,0,https://www.udemy.com/course/c-sharp-net-entity-framework-core/
C# Basics step by step with applications 2,5909912,Yusuf Er,"C# (programming language), Other IT & Software, IT & Software",C# (programming language),Beginner,1.5 hours,3.8,12,684,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/c-basics-step-by-step-with-applications/
C# 7 & .NET Core 2.0 Programming: From Beginner to Developer,1752274,Packt Publishing,"C# (programming language), .NET, Other IT & Software, IT & Software",C# (programming language),Intermediate,9 hours,3.5,24,157,"Rp149,000",6/2019,0,0,1,https://www.udemy.com/course/c-7-and-net-core-20-programming-from-beginner-to-develop/
Complete C# Basic to Advanced Exam Preparation : 2026,6455969,Abdur Rahim,"C# (programming language), Programming Languages, Development",C# (programming language),All Levels,N/A,4.7,N/A,1,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/complete-c-basic-to-advanced-exam-preparation/
Software Development Master Class - Intermediate C#,3452428,Mike Witt,"C# (programming language), Object-Oriented Programming (OOP), Software Development, Architecture Fundamentals, Software Engineering",C# (programming language),Intermediate,7.5 hours,4.5,67,13934,"Rp149,000",2/2021,1,0,20,https://www.udemy.com/course/software-development-master-class-intermediate-csharp/
VB . NET with VS 2017 and Windows Forms,82328,T O,"VB.NET, Microsoft Visual Studio, Programming Languages, Development",C# (programming language),All Levels,13 hours,4.6,992,5630,"Rp149,000",1/2023,1,0,55,https://www.udemy.com/course/mastervbdotnet/
Object-oriented Programming in JavaScript,1642074,Mosh Hamedani,"JavaScript, Object-Oriented Programming (OOP), Web Development, Development",C# (programming language),Intermediate,4 hours,4.7,4420,22931,"Rp149,000",4/2018,7,0,12,https://www.udemy.com/course/javascript-object-oriented-programming/
Program a Media-Player in C#,1703808,Huw Collingbourne,"C# (programming language), Windows Presentation Foundation, Programming Languages, Development",C# (programming language),Intermediate,2 hours,4.3,62,557,"Rp149,000",8/2019,2,0,2,https://www.udemy.com/course/program-a-media-player-in-c-sharp/
C# step by step with applications intermediate,5863390,Yusuf Er,"Object-Oriented Programming (OOP), IT Certifications, IT & Software",C# (programming language),Intermediate,1 hour,3.8,16,880,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/c-step-by-step-with-applications-intermediate/
What’s New in .NET 8 & C# 12,6783225,Medhat Gadallah,".NET, C# (programming language), Web API, Web Development, Development",C# (programming language),All Levels,2 hours,4.5,6,2278,Free,8/2025,0,0,0,https://www.udemy.com/course/whats-new-in-net-8-c-12/
A Complete Introduction to the C++ Programming Language,533396,Dmitri Nesteruk,"C++ (programming language), Programming Languages, Development",C# (programming language),All Levels,3 hours,4.3,168,1426,"Rp149,000",5/2016,3,0,0,https://www.udemy.com/course/intro-to-cplusplus/
Clean Architecture in .NET Core MVC [2025]- Complete Guide,2237386,Bhrugen Patel - (DotNetMastery | Microsoft MVP | 300k+ Students),"ASP.NET Core, Web Development, Development",C# (programming language),Beginner,14.5 hours,4.6,2825,32451,"Rp149,000",2/2026,2,0,0,https://www.udemy.com/course/asp-net-core/
Object Oriented C# MasterClass Part 1,3079032,Manish Narayan,"Object-Oriented Programming (OOP), C# (programming language), Software Engineering, Development",C# (programming language),All Levels,4.5 hours,4.6,15,540,"Rp149,000",8/2020,0,0,1,https://www.udemy.com/course/object-oriented-csharp-masterclass-part-1/
C# : Beginners to Advanced -Practise Test,3555177,Suprio Dutta,".NET, Other IT & Software, IT & Software",C# (programming language),Beginner,N/A,5.0,4,45,"Rp149,000",2/2022,0,0,0,https://www.udemy.com/course/dotnet-framework-for-beginnersquestion-bankpart-i/
An Introduction to C# with Visual Studio Community 2019,2776974,T O,"C# (programming language), Programming Languages, Development",C# (programming language),Beginner,8 hours,4.3,116,533,"Rp149,000",5/2024,0,0,45,https://www.udemy.com/course/an-introduction-to-c-with-visual-studio-community-2019/
"Object-Oriented Programming for beginners: Python, C++, C#",4377962,Bluelime Learning Solutions,"Object-Oriented Programming (OOP), Programming Languages, Development",C# (programming language),Beginner,6 hours,4.5,23,3348,"Rp149,000",3/2026,1,0,0,https://www.udemy.com/course/object-oriented-programming-for-beginners-python-c-c/
ASP.NET MVC Interview Questions with Answers,4081184,Shivprasad Koirala,"ASP.NET, ASP.NET MVC, ASP.NET Core, Web Development, Development",C# (programming language),All Levels,3.5 hours,4.6,1159,7906,"Rp149,000",9/2023,1,0,6,https://www.udemy.com/course/aspnet-mvc-interview-questions/
Learn Enterprise WPF with XAML from Scratch,782224,Engineer Spock,"Windows Presentation Foundation, XAML, Programming Languages, Development",C# (programming language),All Levels,5 hours,4.0,1498,7652,"Rp149,000",7/2020,5,0,61,https://www.udemy.com/course/enterprise-wpf-with-xaml-from-scratch/
Coding for beginners with C#,3337310,Digital Learning Academy,"C# (programming language), Programming Languages, Development",C# (programming language),Beginner,2 hours,4.1,9,2742,"Rp149,000",3/2026,8,0,0,https://www.udemy.com/course/coding-for-beginners-with-c/
Learn C#.Net Core With Real World Examples,185678,Manzoor Ahmed,"C# (programming language), Programming Languages, Development",C# (programming language),All Levels,26.5 hours,4.4,2902,37691,"Rp149,000",6/2024,0,0,21,https://www.udemy.com/course/csharp-from-scratch/
Network sockets and streaming (C# based),2884742,Taurius Litvinavicius,"Socket Programming, Network & Security, IT & Software",C# (programming language),Expert,2 hours,3.7,12,152,"Rp149,000",11/2020,0,0,10,https://www.udemy.com/course/network-sockets-and-streaming-c-based/
Projects in CSharp : Learn By Building Projects,756984,"Eduonix Learning Solutions, Eduonix-Tech .","C# (programming language), C (programming language), Programming Languages, Development",C# (programming language),All Levels,2.5 hours,3.9,78,683,"Rp149,000",12/2018,1,0,5,https://www.udemy.com/course/projects-in-csharp-learn-by-building-projects/
Learn RESTful API Development with ASP.NET Core 2026,6923605,Asfend Yar Hamid,"REST API, ASP.NET Core, .NET, RESTful Web Services, Web Development",C# (programming language),All Levels,6 hours,4.6,7,120,"Rp149,000",1/2026,3,0,3,https://www.udemy.com/course/learn-restful-api-development-with-aspnet-core/
ASP.NET CORE Top 500 Interview Questions and Answers,5641794,Tarun Kumar Saini,"ASP.NET MVC, Web Development, .NET, ASP.NET Core, Development",C# (programming language),All Levels,3 hours,3.9,20,73,"Rp447,000.00",5/2025,2,0,0,https://www.udemy.com/course/aspnet-core-top-500-interview-questions-and-answers/
Mastering LINQ in C#: From Basics to Advanced,5691044,Hilmi Cihan Yıldırım,"Linq, Data Science, Development",C# (programming language),All Levels,4 hours,4.6,15,676,"Rp149,000",5/2024,8,31,0,https://www.udemy.com/course/mastering-linq-in-c-from-basics-to-advanced/
Dependency Injection in .NET MVC (.NET Core),3045184,Bhrugen Patel - (DotNetMastery | Microsoft MVP | 300k+ Students),"Dependency Injection, ASP.NET MVC, ASP.NET Core, Operating Systems & Servers, IT & Software",C# (programming language),All Levels,3 hours,4.5,1265,6208,"Rp149,000",2/2026,2,0,0,https://www.udemy.com/course/dependency-injection-in-net-5-net-core/
Visual C# and ADO.NET Programming,1248750,Everest Nwosu,"C# (programming language), ADO.NET, Software Engineering, Development",C# (programming language),Beginner,9.5 hours,4.4,221,16668,"Rp149,000",1/2020,1,0,0,https://www.udemy.com/course/visual-c-and-adonet-programming/
API in C#: The Best Practices of Design and Implementation,34897,Engineer Spock,"C# (programming language), Software Design, API, Software Engineering, Development",C# (programming language),All Levels,3.5 hours,4.4,1107,7980,"Rp149,000",7/2020,3,0,2,https://www.udemy.com/course/api-in-csharp/
VB .NET: Building Hotel Management and Inventory Systems,6321929,EDUCBA Bridging the Gap,"VB.NET, Other IT & Software, IT & Software",C# (programming language),All Levels,10 hours,4.5,1,1027,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/vb-net-building-hotel-management-and-inventory-systems/
Build Enterprise Applications with Angular 2 (and Angular 4),1009452,Mosh Hamedani,"Angular, Web Development, Development",C# (programming language),Intermediate,9.5 hours,4.8,1569,12250,"Rp149,000",4/2018,5,0,13,https://www.udemy.com/course/angular2-advanced/
Double Your Coding Speed with Visual Studio and ReSharper,1788108,Engineer Spock,"Microsoft Visual Studio, R (programming language), C# (programming language), Software Development Tools, Development",C# (programming language),All Levels,3 hours,4.3,182,1366,"Rp149,000",7/2020,4,0,0,https://www.udemy.com/course/vs-resharper/
.NET Aspire and GenAI Develop Distributed Architectures,6448869,Mehmet Ozkaya,".NET, Microservices, Generative AI (GenAI), Web Development, Development",C# (programming language),All Levels,7 hours,4.6,327,2129,"Rp149,000",2/2026,0,0,1,https://www.udemy.com/course/net-aspire-and-genai-develop-distributed-architectures/
What’s New in .NET 9 & C# 13,6783341,Medhat Gadallah,".NET, C# (programming language), Web API, Web Development, Development",C# (programming language),All Levels,1.5 hours,4.8,7,2657,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/whats-new-in-net-9-c-13/
Build 17 Beginner's Projects with : Python | JavaScript | C#,2443208,Bluelime Learning Solutions,"Python, C# (programming language), JavaScript, Programming Fundamentals, Programming Languages",C# (programming language),Beginner,22 hours,4.3,205,44004,"Rp149,000",4/2026,3,0,5,https://www.udemy.com/course/build-17-beginners-projects-with-python-javascript-c/
Software Architecture: Dependency Injection for C# Devs,1324854,Engineer Spock,"Software Architecture, Architectural Design, Dependency Injection, Software Engineering, Development",C# (programming language),All Levels,5.5 hours,4.0,411,6039,"Rp149,000",7/2020,5,0,0,https://www.udemy.com/course/dependency-injection/
Build Full-Stack AI-Powered Apps,6916519,Mosh Hamedani,"Full Stack Web Development, Web Development, Development",C# (programming language),Intermediate,7 hours,4.6,99,949,"Rp149,000",11/2025,6,0,2,https://www.udemy.com/course/build-full-stack-ai-powered-apps/
Master Dependency Injection in C# with Asp.Net Core,6978119,Nitish Kumar - Microsoft MVP,"Dependency Injection, Programming Languages, Development",C# (programming language),All Levels,4 hours,5.0,1,14,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/dependency-injection-in-asp-net-core/
Boost Your C# With Behavioural Design Patterns,587150,Mark Farragher,"C# (programming language), C (programming language), Programming Languages, Development",C# (programming language),All Levels,3.5 hours,4.2,404,4684,"Rp149,000",5/2024,2,0,11,https://www.udemy.com/course/boost-your-csharp-code-with-behavioural-design-patterns/
WPF (Windows Presentation Foundation): Beginner to Advanced,6323735,EDUCBA Bridging the Gap,"Windows Presentation Foundation, Other IT & Software, IT & Software",C# (programming language),All Levels,8.5 hours,4.0,8,240,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/wpf-windows-presentation-foundation-beginner-to-advanced/
Python and C# for beginners: Create 12 Projects,1523470,Bluelime Learning Solutions,"Python, Web Development, Development",C# (programming language),Beginner,9.5 hours,4.1,19,1777,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/python-and-c-for-beginners-create-12-projects/
Refactoring to Design Patterns by Example,2093784,Zoran Horvat,"Code Refactoring, Object-Oriented Design (OOD), Design Patterns (software), Other IT & Software, IT & Software",C# (programming language),Intermediate,4.5 hours,4.6,973,6617,"Rp149,000",11/2019,0,0,66,https://www.udemy.com/course/refactoring-to-patterns/
Learn to make a 2D Angry Bird like game using Unity & C#,3749556,Yousif Alsewaidi,"2D Game Development, Game Design, Game Mechanics, Unity, Game Development",C# (programming language),All Levels,5 hours,4.5,16,91,"Rp149,000",4/2022,1,0,2,https://www.udemy.com/course/how-to-make-a-2d-angry-bird-like-game-using-unity-c-sharp/
Learn and Understand C# Delegates fast by coding,960736,Sandor Maraczy,"C# (programming language), C (programming language), Software Engineering, Programming Languages, Development",C# (programming language),Beginner,1 hour,4.5,145,2368,Free,5/2017,0,0,0,https://www.udemy.com/course/learn-and-understand-the-concept-of-c-delegates-by-coding/
Intro ASP .NET Core 6 & MVC Web Design for absolute beginner,4539662,Mega Learning,"ASP.NET Core, C# (programming language), ASP.NET MVC, Programming Languages, Development",C# (programming language),Beginner,20 hours,4.2,55,8344,"Rp149,000",3/2024,4,0,2,https://www.udemy.com/course/windows-forms-with-c-for-absolute-beginners/
Learn to code by creating 27 Projects,1269662,Bluelime Learning Solutions,"JavaScript, C# (programming language), Java, Programming Languages, Development",C# (programming language),Beginner,19.5 hours,4.0,97,6028,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/learn-to-code-by-creating-27-projects/
Python 3 Foundations Complete Masterclass,5018792,Dominic Tripodi,"Python, Software Engineering, Development",C# (programming language),Beginner,7.5 hours,4.3,30,3061,"Rp149,000",8/2024,17,13,0,https://www.udemy.com/course/python-beginner-complete-masterclass/
C# and .NET - Advanced topics,1761144,Gergely Kalapos,".NET, C# (programming language), Software Engineering, Development",C# (programming language),Intermediate,1.5 hours,4.4,75,422,"Rp149,000",7/2018,0,0,0,https://www.udemy.com/course/csharp-and-dotnet-advanced-topics/
