course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Canva Master Course 2026 | Design Smarter with Ronny & Diana,1626712,Ronny Hermosa,"Canva, Graphic Design, Business Branding",Canva,All Levels,34.5 hours,4.6,15798,86589,"Rp169,000",2/2026,12,0,0,https://www.udemy.com/course/canva-master-course-graphic-design-for-beginners/
Social Media Content Creation: Canva Beginner to Advanced,1529012,Maggie Stara,"Canva, Content Creation, Graphic Design, Social Media Marketing, Marketing",Canva,All Levels,13.5 hours,4.6,6878,38892,"Rp159,000",9/2025,1,0,1,https://www.udemy.com/course/design-school-create-social-media-graphics/
Canva Masterclass: Beginner to Pro Graphic Design in Canva,5870944,"Video School, Tomas George, Phil Ebiner, Media Made Fun, Digital Music Masters","Canva, Artificial Intelligence (AI), Graphic Design, Content Creation, Design Tools",Canva,All Levels,7 hours,4.6,1227,7898,"Rp159,000",3/2026,3,0,2,https://www.udemy.com/course/canva-graphic-design-masterclass/
Canva Design Essentials,6286215,Daniel Walter Scott,"Canva, AI Content Generation, Graphic Design & Illustration, Design",Canva,Beginner,7.5 hours,4.7,693,3470,"Rp159,000",4/2025,1,0,1,https://www.udemy.com/course/canva-design-essentials/
The Canva Master Course for 2025 and Beyond!,2784160,Greg Radcliffe,"Canva, Workflow, Content Marketing, Social Media Marketing, Graphic Design & Illustration",Canva,All Levels,21 hours,4.8,1977,11605,"Rp159,000",7/2025,4,0,6,https://www.udemy.com/course/the-canva-master-course/
"Canva AI Masterclass 2026: Magic Studio, AI Design & ChatGPT",4522152,Sawan Kumar,"Canva, Design Tools, Design",Canva,All Levels,26 hours,4.6,1500,14501,"Rp149,000",4/2026,45,0,2,https://www.udemy.com/course/canva-master-course-use-canva-to-grow-your-business/
The Complete Canva Masterclass: Canva Beginner to Advanced,6640223,Uma Bharathi Seera,"Canva, Online Education, Teaching & Academics",Canva,All Levels,2.5 hours,4.8,40,110,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/the-complete-canva-masterclass-canva-beginner-to-advanced/
"Be A Master Of Canva Course, Basics To Advance Trainings",5418716,Shahtaj Ahmed Bhutto,"Canva, Graphic Design, Video Editing, AI Art Generation, Creativity",Canva,All Levels,1.5 hours,4.2,1307,31625,"Rp149,000",7/2025,0,0,2,https://www.udemy.com/course/be-a-master-of-canva-2023-with-new-tricks-basics-to-advance/
Complete Canva Megacourse: Beginner to Expert,4736024,Skillademia Academy,"Canva, Graphic Design, Logo Design, Graphic Design & Illustration, Design",Canva,All Levels,42.5 hours,4.3,493,19722,"Rp159,000",10/2025,0,0,0,https://www.udemy.com/course/complete-canva-megacourse-beginner-to-expert/
Canva Course: Beginner to Pro Master Canva AI Graphic Design,6468285,Shahtaj Ahmed Bhutto,"Canva, Artificial Intelligence (AI), Graphic Design, Generative AI (GenAI), Graphic Design & Illustration",Canva,All Levels,3.5 hours,4.5,1244,4199,"Rp159,000",10/2025,0,0,49,https://www.udemy.com/course/canva-course-beginner-to-pro-master-canva-ai-graphic-design/
Be Amazing in Affinity by Canva: Beginner to Intermediate,6913905,Tim Wilson,"Graphic Design & Illustration, Design",Canva,All Levels,19 hours,4.7,246,1541,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/affinity-vector-pixel-layout-complete/
Make Money with Canva : Turn Creativity into Income,6139743,Deepika Khanna,"Canva, Design Tools, Design",Canva,All Levels,7 hours,4.6,188,948,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/make-money-with-canva/
Canva Bootcamp: Basics to Pro Plus AI and 8 Real Projects,6925641,Vapa Academy,"Canva, Graphic Design & Illustration, Design",Canva,All Levels,12 hours,4.6,N/A,16,"Rp149,000",3/2026,2,0,2,https://www.udemy.com/course/canva-bootcamp-basics-to-pro-plus-ai-and-100-real-projects/
Complete Canva Video Editing for Beginners,7103135,Progress Labs,"Canva, Video Design, Photography & Video",Canva,Beginner,2 hours,4.6,N/A,1,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/complete-canva-video-editing-for-beginners/
Complete Canva Course,7065249,Syed Bisalat Ali,"Business Strategy, Business",Canva,All Levels,2.5 hours,4.6,N/A,N/A,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/complete-canva-course/
Canva para Instagram bônus + de 500 Templates pra Instagram,6034188,Tayse Rosa,"Canva, Instagram Marketing, Graphic Design, Web Design, Social Media Marketing",Canva,Beginner,1 hour,4.6,N/A,9,"Rp149,000",3/2026,85,0,1,https://www.udemy.com/course/canva-para-iniciantes-500-templates-para-instagram/
"AI Video Generations - VEO3,SORA, Canva & Affagato AI (2026)",7072007,Joshua Israel,"Video Creation, Generative AI (GenAI), Entrepreneurship, Business",Canva,All Levels,1 hour,5.0,1,10,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/ai-video-generations-veo3sora-canva-affagato-ai-2026/
【全レベル対応！Canvaマスター講座】基本～応用の使い方から超実践的な実演動画を完全収録！Canva AIも徹底解説,7111393,ぺん｜ 図解/資料デザイナー＆ライター,"Canva, Web Design, Graphic Design, Design",Canva,All Levels,7.5 hours,4.9,26,101,"Rp149,000",4/2026,0,0,1,https://www.udemy.com/course/canva-perfect-course/
"디자인 자동화의 끝판왕, 캔바(Canva) AI 생성형 디자인 마스터하기",7053397,마소캠퍼스 Masocampus,"Canva, Content Marketing, Marketing",Canva,All Levels,5.5 hours,5.0,1,5,"Rp749,000",2/2026,0,0,0,https://www.udemy.com/course/maso-ai-canva-onc134/
Canva Vidéo Essentiels : Créer & Monter vos Vidéos sur Canva,7007649,Richmond Dakpogan,"Video Design, Photography & Video",Canva,All Levels,4.5 hours,4.7,10,20,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/canva-video-essentiels/
Easy Canva for Professional Results,6283303,Tim Wilson,"Canva, Social Media Marketing, Marketing",Canva,All Levels,7 hours,4.7,62,294,"Rp149,000",1/2026,0,0,1,https://www.udemy.com/course/easy-canva-professional-results/
"Canva AI Mastery: Video Creation, Graphic Design & Vibe Code",6895477,"Emenwa Global, Chris Mendes, George Steve","Canva, Creativity, Personal Development",Canva,All Levels,4 hours,4.3,104,1388,"Rp149,000",3/2026,8,0,0,https://www.udemy.com/course/canva-ai-mastery-video-creation-graphic-design-vibe-code/
Easy Instagram Reels in Canva: Without Being on Camera,5107790,Maggie Stara,"Instagram Marketing, Canva, Social Media Marketing, Marketing",Canva,Beginner,3.5 hours,4.7,555,5637,"Rp149,000",3/2026,1,0,1,https://www.udemy.com/course/instagram-reels-in-canva/
Powerful Social Media Marketing: From Beginner to Advanced,1217488,Maggie Stara,"Social Media Management, Digital Nomad, Freelancing, Social Media Marketing, Marketing",Canva,Beginner,12.5 hours,4.6,6008,29628,"Rp149,000",3/2026,1,0,1,https://www.udemy.com/course/become-a-kick-ass-social-media-manager/
Certified Course in Multi-Page Graphic Design Using Canva,6920123,Venkatesh B,"Graphic Design, Canva, Media, Business",Canva,All Levels,7.5 hours,4.4,4,121,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/certified-course-in-multi-page-graphic-design-using-canva/
Canva AI Design: Master Content Creation with AI Tools,6276673,Sawan Kumar,"Canva, Other IT & Software, IT & Software",Canva,All Levels,3 hours,4.7,151,3171,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/canva-ai-master-canva-ai-tools-and-apps-2025/
Mastering Special FX and Animation in Canva,5790400,Greg Radcliffe,"Canva, Animation, Graphic Design, Graphic Design & Illustration, Design",Canva,All Levels,8.5 hours,4.8,58,484,"Rp159,000",2/2024,1,0,0,https://www.udemy.com/course/mastering-special-fx-and-animation-in-canva/
Creating with Canva: 5-Day Mini Course for Beginners,6315103,Alenka Fric,"Graphic Design, Graphic Design & Illustration, Design",Canva,Beginner,2.5 hours,4.6,168,1403,"Rp149,000",2/2026,1,0,1,https://www.udemy.com/course/creating-with-canva-5-day-mini-course-for-beginners/
Canva Next Level: Become a Canva Expert,3326986,"Ronny Hermosa, Diana Muñoz","Canva, Graphic Design & Illustration, Design",Canva,All Levels,12 hours,4.4,955,10577,"Rp159,000",3/2024,1,0,0,https://www.udemy.com/course/canva-advanced-course-become-a-canva-expert/
Canva for Social Media | Create & Share Content the EASY Way,5585722,"Ronny Hermosa, Diana Muñoz","Social Media Marketing, Canva, Graphic Design & Illustration, Design",Canva,All Levels,8.5 hours,4.5,382,2273,"Rp149,000",4/2024,1,0,1,https://www.udemy.com/course/canva-for-social-media-team-rondi/
Mastering Graphic Design with Canva,6234303,The Digital Tutors,"Canva, Graphic Design, Web Design, Animation, Graphic Design & Illustration",Canva,All Levels,3 hours,4.6,113,6789,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/mastering-graphic-design-with-canva/
Canva Zero to Hero: The COMPLETE Canva Beginners Course 2026,6346489,ExpertEase Global,"Canva, Graphic Design, Social Media Management, Social Media Marketing, Graphic Design & Illustration",Canva,Beginner,4 hours,4.2,264,19112,"Rp159,000",1/2026,0,0,4,https://www.udemy.com/course/canva-beginners-course-latest/
"Canva for Kids-Design Posters, Videos & Presentations Easily",6483731,Sohail Arshad Mehmood,"Video Creation, Presentation Skills, Graphic Design, Design Tools, Design",Canva,Beginner,3.5 hours,4.3,23,81,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/canva-for-kids-ai/
Learn Canva from Basic to Advanced and Earn Money in 2026,6407183,Byte Academy,"Canva, Content Creation, Graphic Design, Thumbnail Creation, Design Tools",Canva,Beginner,21.5 hours,4.0,308,28438,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/learn-canva-from-basic-to-advanced-and-earn-money-in-2025/
"Canva: Design Logos, Social Media Content & More with Canva!",4144220,"Daragh Walsh, Filip Delac","Canva, Content Marketing, Graphic Design, Social Media Marketing, Design Tools",Canva,Beginner,3 hours,4.5,1056,6287,"Rp149,000",10/2021,1,0,1,https://www.udemy.com/course/canva-graphic-design/
Canva Design Masterclass | Learn Canva Step-by-Step in 2025,6651013,"Jim Esen Digital Marketing Master | 45,000+ Students Worldwide","Canva, Social Media Marketing, Design Tools, Design",Canva,All Levels,8 hours,4.6,21,117,"Rp149,000",7/2025,0,0,22,https://www.udemy.com/course/canva-design-masterclass-learn-canva-step-by-step-in-2025/
Master Faceless Instagram Marketing with ChatGPT & Canva!,6081309,Daniel Thomas,"Instagram Marketing, Digital Marketing, Social Media Marketing, Marketing",Canva,All Levels,5 hours,4.6,331,1879,"Rp149,000",9/2024,1,0,2,https://www.udemy.com/course/master-faceless-instagram-marketing-with-chatgpt-canva/
Complete Canva Masterclass for Social Media Content Creation,6629203,Uma Bharathi Seera,"Canva, Engineering, Teaching & Academics",Canva,All Levels,2.5 hours,4.9,41,81,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/complete-canva-masterclass-for-social-media-content-creation-m/
2026 Canva Content Creation and Graphic Design Masterclass,6414771,Lambros Lazopoulos,"Canva, Graphic Design & Illustration, Design",Canva,Beginner,5.5 hours,4.7,46,1154,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/canva-content-creation-and-graphic-design-masterclass-2025/
Complete AI Content Mastery for Social Media & Beyond,6699953,"Codestars • over 2.5 million students worldwide!, Maggie Stara","AI Content Generation, ChatGPT, Social Media Marketing, Generative AI (GenAI), Marketing",Canva,All Levels,4 hours,4.6,331,2618,"Rp149,000",3/2026,1,0,1,https://www.udemy.com/course/ai-content-creation-mastery/
Canva Blackbelt: Harness Gen AI to 10X Your Design Skills,6133297,"Passive Income Gen Z, Alex Genadinik","Canva, AI Content Generation, Graphic Design & Illustration, Design",Canva,All Levels,50 hours,4.4,210,2778,"Rp149,000",1/2026,1,0,10,https://www.udemy.com/course/canva-blackbelt-harness-gen-ai-to-10x-your-design-skills/
"Master Faceless YouTube Automation with AI, ChatGPT & Canva!",6289225,Daniel Thomas,"YouTube Marketing, Digital Marketing, Social Media Marketing, Marketing",Canva,All Levels,7.5 hours,4.4,1354,10186,"Rp159,000",2/2025,0,0,12,https://www.udemy.com/course/master-faceless-youtube-automation-with-ai-chatgpt-canva/
Canva for Android,2342500,Ronny Hermosa,"Canva, Graphic Design & Illustration, Design",Canva,All Levels,2.5 hours,4.8,25,158,"Rp149,000",4/2019,0,0,0,https://www.udemy.com/course/canva-for-android/
Canva AI: Master Canva AI Tools For Better Designs (2025),5688888,"DFA Course Academy, Krystian Wojtarowicz","Canva, Other IT & Software, IT & Software",Canva,All Levels,3 hours,4.6,146,1080,"Rp159,000",6/2025,2,0,2,https://www.udemy.com/course/canva-ai-course/
Canva AI for Beginners: Learn Canva AI Tools Step by Step,6020334,Sawan Kumar,"Canva, Other IT & Software, IT & Software",Canva,All Levels,5.5 hours,4.3,203,2559,"Rp199,000",3/2026,0,0,0,https://www.udemy.com/course/canva-ai-master-canva-ai-tools-and-apps-chatgpt/
Canva Mastery Course for Basic to Advance & beyond,4958510,Accountech Traininig & Solutions,"Canva, Graphic Design & Illustration, Design",Canva,All Levels,5.5 hours,4.7,56,970,"Rp149,000",1/2026,1,0,7,https://www.udemy.com/course/canva-basic-to-advance-training-mastery-course/
The Complete Canva Course From Beginners to Advanced,6856323,Logic Labs,"Canva, Graphic Design & Illustration, Design",Canva,All Levels,4 hours,4.4,22,3650,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/the-complete-canva-course-from-beginners-to-advanced/
Plan Your Year in a Day: Canva Workshop for Yearly Planners,5738054,Kimberly Smith,"Canva, Graphic Design & Illustration, Design",Canva,Beginner,3.5 hours,4.7,11,110,"Rp149,000",1/2024,0,0,10,https://www.udemy.com/course/canva-planners/
"Canva Mastery 2026: Design, Branding & Pro Tools",6761817,Sawan Kumar,"Canva, Graphic Design & Illustration, Design",Canva,All Levels,4 hours,4.8,70,1367,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/canva-mastery-design-branding-pro-features/
How to Use Canva for Beginners,4961608,Rebekah Sayler,"Canva, Graphic Design & Illustration, Design",Canva,Beginner,1 hour,4.3,43,126,"Rp149,000",11/2022,1,0,1,https://www.udemy.com/course/how-to-use-canva-for-beginners/
Canva for Live Streaming,6798111,"Ronny Hermosa, Jeff Evans","Canva, Live Streaming, Graphic Design & Illustration, Design",Canva,All Levels,5 hours,4.8,9,100,"Rp149,000",9/2025,1,0,10,https://www.udemy.com/course/canva-for-live-streaming/
Use Canva like a pro : From basics to advance,3281440,Divyy Sathvara,"Canva, Graphic Design, Graphic Design & Illustration, Design",Canva,Beginner,1 hour,4.6,453,20596,"Rp149,000",8/2020,0,0,0,https://www.udemy.com/course/use-canva-like-a-pro/
Canva for Social Media: Create Content That Converts,5018908,Sawan Kumar,"Canva, Design Tools, Design",Canva,Beginner,9 hours,4.4,314,9132,"Rp159,000",3/2026,25,0,2,https://www.udemy.com/course/canva-for-beginners-course-2023/
Social Media Graphics Design Masterclass with Adobe & Canva,5880608,"James Joab Soren, Hudson Dynamic Lab","Adobe Photoshop, Canva, Adobe Illustrator, Graphic Design & Illustration, Design",Canva,All Levels,6.5 hours,4.4,413,40532,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/social-media-graphics-design-masterclass-with-adobe-canva/
Canva for Beginners: Design Mastery With AI Tools,5812456,Sawan Kumar,"Canva, Design Tools, Design",Canva,Beginner,5.5 hours,4.5,119,3032,"Rp149,000",4/2026,16,0,0,https://www.udemy.com/course/canva-for-beginners-social-media-designers-pro/
Canva Fundamentals: Mastering the Essentials,2515734,Marliee B.,"Canva, Graphic Design & Illustration, Design",Canva,All Levels,1 hour,4.9,5,818,"Rp169,000",12/2023,0,0,0,https://www.udemy.com/course/fundamentals-of-canva/
Canva 3.0 Bootcamp - From Beginner to Designer,4200290,Yahya Zakir,"Canva, Graphic Design, Design Theory, Design Tools, Design",Canva,All Levels,3.5 hours,4.5,45,205,"Rp149,000",11/2022,0,0,0,https://www.udemy.com/course/canva-masterclass-online-course-beginner-advanced/
Canva Masterclass: Beginner to Pro Graphic Design in Canva,6530927,Shehryar Khan,"Canva, Graphic Design, Graphic Design & Illustration, Design",Canva,All Levels,2 hours,4.4,11,58,"Rp149,000",3/2026,1,0,0,https://www.udemy.com/course/canva-masterclass-beginner-to-pro-graphic-design-in-canva/
Be a Canva Expert: The A-Z Blueprint for Creativity!,5646004,Zanele Mkhatshwa,"Graphic Design, Graphic Design & Illustration, Design",Canva,Beginner,8.5 hours,4.6,36,143,"Rp149,000",3/2026,0,0,12,https://www.udemy.com/course/be-a-canva-expert-the-a-z-blueprint-for-creativity/
Graphic Designing With Canva,5158050,Rahul Monga,"Canva, Graphic Design & Illustration, Design",Canva,All Levels,5 hours,4.8,182,15084,"Rp149,000",6/2023,1,0,0,https://www.udemy.com/course/canva-mastery-create-social-media-content/
Canva Creative Effects Mastery: Canva Apps For Quick Content,6312469,Poulomi Basu,"Canva, Graphic Design & Illustration, Design",Canva,All Levels,1.5 hours,5.0,4,14,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/canva-creative-effects-mastery/
Design Engaging Emails in Canva [Email Templates included],6178457,Charlie Sweeney,"Email Marketing, Graphic Design & Illustration, Design",Canva,Beginner,1 hour,4.4,10,43,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/design-engaging-emails-in-canva/
"Canva Mastery | Design, Brand & AI Tools in One Course 2025",6501703,"Talent loom, Sushma Prashanth","Canva, Graphic Design & Illustration, Design",Canva,All Levels,9 hours,5.0,2,47,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/canva-mastery/
Canva for complete Beginners,6785793,Vitor Silva,"Canva, Graphic Design, Graphic Design & Illustration, Design",Canva,All Levels,6 hours,4.5,8,42,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/canva-for-complete-beginners-h/
Canva Masterclass For Social Media And Content Creation,5125734,Chetan Pujari,"Canva, Graphic Design, Design Tools, Design",Canva,All Levels,3.5 hours,4.5,1202,67528,"Rp149,000",11/2024,0,0,5,https://www.udemy.com/course/canva-masterclass-for-social-media-and-content-creation/
Canva Master Course-2025 (Free+Pro+AI Features)in English,6583459,Tejal Parte,"Canva, Other Design, Design",Canva,All Levels,8 hours,5.0,1,4,"Rp169,000",7/2025,0,0,0,https://www.udemy.com/course/canva-complete-course-2025-freeproai-featuresin-english/
The Complete Canva Course,1199928,29 Indigo Academy,"Canva, Graphic Design, Book Cover Design, Graphic Design & Illustration, Design",Canva,All Levels,5.5 hours,4.5,1414,6017,"Rp149,000",12/2020,0,0,1,https://www.udemy.com/course/the-complete-canva-course-for-beginners/
Canva for Beginners: DIY Wedding Invites & Save-the-Dates,6238627,Kate Silver,"Canva, Graphic Design, Graphic Design & Illustration, Design",Canva,Beginner,2 hours,4.4,18,178,"Rp149,000",11/2024,0,0,1,https://www.udemy.com/course/canva-mastery-design-stunning-wedding-invitations-station/
How to earn canva,6429221,guyan Sanjeewa,"Sales Skills, Graphic Design, E-Commerce, Business",Canva,Expert,31 mins,5.0,4,9,"Rp149,000",1/2026,8,0,0,https://www.udemy.com/course/canva-pro-free-give-and-learn-how-to-earn-canva/
Learn Canva in Under 2 Hours - Canva for Beginners,4428966,Pierluigi Giglio,"Canva, Graphic Design, Design Tools, Design",Canva,Beginner,2 hours,4.0,227,5139,"Rp149,000",12/2021,1,0,0,https://www.udemy.com/course/learn-canva-in-under-2-hours-canva-for-beginners/
Design Digital Products with Canva & Earn Online,4956884,Passive Income Gen Z,"Passive Income, Canva, Entrepreneurship, Business",Canva,Intermediate,9.5 hours,4.3,135,9940,"Rp149,000",3/2025,0,0,2,https://www.udemy.com/course/passive-income-2022-earn-4-figures-as-a-canva-entrepreneur-course/
Canva Graphic Design: Canva Starter Guide (+ AI Features),4797730,"Tobias Becker, Ing. Tomáš Morávek, Learn Digital Advertising","Canva, Graphic Design, Illustration, Graphic Design & Illustration, Design",Canva,Beginner,6.5 hours,4.6,358,9967,"Rp149,000",9/2025,11,0,4,https://www.udemy.com/course/canva-graphic-design-guide/
"ChatGPT Image Generation Master Course | GPT-4o, Sora, Canva",6576147,"Ronny Hermosa, Tianyu Xu","ChatGPT, OpenAI Sora, Design Tools, Design",Canva,All Levels,2.5 hours,4.7,257,1213,"Rp149,000",5/2025,5,0,5,https://www.udemy.com/course/chatgpt-image-generation-master-course-gpt-4o-sora-canva/
Canva Mastery: Design Like a Pro in Just Days,5942602,"James Joab Soren, Hudson Dynamic Lab","Canva, Graphic Design & Illustration, Design",Canva,All Levels,5.5 hours,4.4,565,45068,"Rp149,000",4/2025,1,0,1,https://www.udemy.com/course/canva-mastery-design-like-a-pro-in-just-days/
"The CANVA Masterclass: Design, Collaborate, Share With CANVA",4140474,Ed Rubuliak,"Canva, Communication, Business",Canva,All Levels,3.5 hours,4.5,366,25725,"Rp149,000",7/2021,0,0,40,https://www.udemy.com/course/the-canva-masterclass-design-collaborate-share-with-canva/
CANVA MASTERY COURSE: BECOME A CANVA EXPERT,6318619,Mansha Roy,"Canva, Artificial Intelligence (AI), ChatGPT, Social Media Marketing, Graphic Design & Illustration",Canva,Beginner,9.5 hours,4.3,26,503,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/master-canva-and-chatgpt-for-social-media-ads-and-content/
Canva Course for Beginners | Zero to Hero,6274133,Studyopedia Trainings,"Canva, Image Editing, Graphic Design, Graphic Design & Illustration, Design",Canva,All Levels,1.5 hours,4.6,6,326,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/ultimate-canva-course/
Canva for Beginners - Learn How to Design Images Using Canva,3745878,Kush Sharma,"Canva, Graphic Design, Graphic Design & Illustration, Design",Canva,Beginner,1 hour,4.3,87,1689,"Rp149,000",2/2026,1,0,0,https://www.udemy.com/course/canva-for-beginners-learn-how-to-design-images-using-canva/
Dirty Canva graphic design course: Become a Canva Expert,4764266,Being Commerce,"Canva, Graphic Design, Illustration, Passive Income, Graphic Design & Illustration",Canva,All Levels,10 hours,4.2,15,76,Free,1/2026,1,0,0,https://www.udemy.com/course/dirty-canva-graphic-design-course-become-a-canva-expert/
"Canva Crash Course: Canva for Everyone, Canva for Anyone",5282466,"YESI EDUCATION, Mauricio Rubio - Agile Guru & Founder of YESI EDUCATION, AgileKB & Grabdl","Canva, Design Tools, Design",Canva,Beginner,2.5 hours,4.2,436,5088,"Rp149,000",1/2025,1,0,1,https://www.udemy.com/course/canva-course-for-beginners/
Canva Masterclass: Beginner to Advanced Design in Canva,6905407,Ali Hossain,"Graphic Design, Canva, Media, Business",Canva,All Levels,1.5 hours,4.6,73,1930,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/canva-masterclass-beginner-to-advanced/
Mastering Canva the Easy Way,6259955,Ayinde Nofisat Abimbola,"Graphic Design, Design Tools, Design",Canva,All Levels,3.5 hours,5.0,2,9,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/mastering-canva-the-easy-way/
Extensive Canva Master Course - Canva for beginners,4441496,Indrė Well,"Canva, Graphic Design, Presentation Skills, Video Creation, Graphic Design & Illustration",Canva,All Levels,6.5 hours,4.6,40,263,"Rp149,000",3/2025,1,0,10,https://www.udemy.com/course/extensive-canva-2022-master-course/
Canva AI: Master Canva AI Tools & Canva AI Design (A to Z),6580249,ExpertEase Global,"Canva, Graphic Design, Artificial Intelligence (AI), Personal Branding, Graphic Design & Illustration",Canva,Beginner,3 hours,4.3,69,7786,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/canva-ai-master-canva-ai-tools-canva-ai-design-a-to-z/
Canva: A Complete Guide to Professional Designs and Branding,6372439,Uplatz Training,"Canva, Business Branding, Graphic Design, Image Editing, Graphic Design & Illustration",Canva,All Levels,44.5 hours,3.7,3,1239,"Rp149,000",7/2025,0,0,3,https://www.udemy.com/course/canva-design-guide/
Canva for Social Media & Ads: Create Selling Pics with Canva,4847910,"Tobias Becker, Ing. Tomáš Morávek, Learn Digital Advertising","Canva, Social Media Marketing, Graphic Design, Graphic Design & Illustration, Design",Canva,Intermediate,5.5 hours,4.2,31,3315,"Rp149,000",9/2025,13,0,8,https://www.udemy.com/course/canva-for-social-media-and-ads/
Canva Magic Studio AI Masterclass,5959190,Jonathan Parsons,"Canva, Design Tools, Design",Canva,All Levels,42 mins,4.7,63,380,"Rp149,000",5/2024,0,0,1,https://www.udemy.com/course/canva-magic-studio-ai-masterclass/
Multipurpose Canva Design Bootcamp From Beginner to Pro,6758375,Sustoab Soren,"Canva, Graphic Design & Illustration, Design",Canva,All Levels,6 hours,4.5,61,10982,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/multipurpose-canva-design-bootcamp-from-beginner-to-pro/
2026 Canva AI Graphic Design & Content Creation Masterclass,6821771,Lambros Lazopoulos,"Canva, AI Content Generation, Graphic Design & Illustration, Design",Canva,Beginner,4 hours,3.9,7,28,"Rp149,000",1/2026,1,0,17,https://www.udemy.com/course/canva-ai-graphic-design-content-creation-masterclass/
Powerpoint Alternative: Canva,2442986,Aisyah Saad,"Canva, Other Office Productivity, Office Productivity",Canva,All Levels,2.5 hours,4.3,33,221,"Rp149,000",5/2020,4,0,1,https://www.udemy.com/course/powerpoint-alternative-canva/
Canva Course: Canva Graphics Design with ChatGPT & AI,6556483,Being Commerce,"Canva, Artificial Intelligence (AI), ChatGPT, Graphic Design, Graphic Design & Illustration",Canva,All Levels,11 hours,4.1,26,108,"Rp149,000",1/2026,1,0,2,https://www.udemy.com/course/canva-master-course-canva-graphics-design-with-chatgpt-ai/
Learn Canva Like a Pro By Creating 20 Projects,5041336,Salem Ali,"Canva, Graphic Design, Thumbnail Creation, Graphic Design & Illustration, Design",Canva,All Levels,5.5 hours,4.6,112,5205,"Rp149,000",1/2023,0,0,1,https://www.udemy.com/course/learn-canva-like-pro-by-creating-20-projects/
Master Canva: Complete Branding & Content Creation Course,6488669,"Aaishwarya Chandra, Aclaran Academy","Canva, Video Production, Video Editing, Content Creation, Content Marketing",Canva,All Levels,1.5 hours,4.3,11,904,"Rp149,000",11/2025,5,0,0,https://www.udemy.com/course/complete-canva-tool-to-grow-your-brand/
Canva for Beginners: The Ultimate Guide to Canva Designs,4369216,Dan TALKS,"Canva, Graphic Design & Illustration, Design",Canva,Beginner,2 hours,3.9,31,158,"Rp149,000",11/2021,0,0,0,https://www.udemy.com/course/canva-for-beginners-the-ultimate-guide-to-canva-designs/
The Ultimate Guide to Amazon KDP Book Design Using Canva,4585542,Romney Nelson,"Book Cover Design, Design Tools, Design",Canva,Beginner,3 hours,4.7,204,1746,"Rp149,000",7/2025,0,0,9,https://www.udemy.com/course/book-cover-design-for-kdp/
MS Office With Canva Word Excel PowerPoint Canva All in One,6831471,Sustoab Soren,"Microsoft 365 (Office), Canva, Microsoft, Office Productivity",Canva,All Levels,9.5 hours,4.4,83,9308,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/ms-office-with-canva-word-excel-powerpoint-canva-all-in-one/
Canva Video and Animation | Darren - Canva Verified Expert,4001440,Darren Meredith,"Canva, Graphic Design & Illustration, Design",Canva,Beginner,3.5 hours,4.6,8,96,"Rp149,000",9/2022,7,0,0,https://www.udemy.com/course/become-a-canva-pro-for-youtube-and-content-creators/
Graphic Design Theory: A Complete Graphic Design Course,5971674,"Video School, Mario Macari, Phil Ebiner","Graphic Design, Typography, Adobe Photoshop, Design Theory, Graphic Design & Illustration",Canva,All Levels,15 hours,4.0,414,3635,"Rp149,000",3/2026,20,0,10,https://www.udemy.com/course/graphic-design-theory/
Canva 2025 Master Course for Beginners,6161581,Indrė Well,"Canva, Graphic Design, Graphic Design & Illustration, Design",Canva,Beginner,3.5 hours,4.0,11,39,"Rp149,000",6/2025,2,0,0,https://www.udemy.com/course/canva-2025-for-beginners/
